timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606250820449,3714,user-loadUser,200,,Thread Group 1-161,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3714,0,0
1606250820453,3710,user-loadUser,200,,Thread Group 1-165,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3710,0,0
1606250820687,3510,doctorInformation-getAll,200,,Thread Group 1-81,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3477,0,0
1606250823630,569,user-loadUser,200,,Thread Group 1-176,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,569,0,0
1606250820471,3743,user-loadUser,200,,Thread Group 1-175,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3743,0,0
1606250820472,3830,user-loadUser,200,,Thread Group 1-168,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3830,0,0
1606250820781,3527,doctorInformation-getAll,200,,Thread Group 1-151,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,3437,0,0
1606250820842,3478,doctorInformation-getAll,200,,Thread Group 1-76,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3382,0,0
1606250820863,3470,doctorInformation-getAll,200,,Thread Group 1-128,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3368,0,0
1606250820953,3391,doctorInformation-getAll,200,,Thread Group 1-19,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3287,0,0
1606250821019,3333,doctorInformation-getAll,200,,Thread Group 1-106,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,3225,0,0
1606250820547,3817,user-loadUser,200,,Thread Group 1-198,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3817,0,0
1606250820529,3839,user-loadUser,200,,Thread Group 1-193,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3839,0,0
1606250821078,3304,doctorInformation-getAll,200,,Thread Group 1-18,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3175,0,0
1606250820493,3895,user-loadUser,200,,Thread Group 1-185,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3895,0,0
1606250820599,3818,user-loadUser,200,,Thread Group 1-196,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3818,0,0
1606250820483,3934,user-loadUser,200,,Thread Group 1-180,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3934,0,0
1606250820647,3802,user-loadUser,200,,Thread Group 1-200,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3802,0,0
1606250820757,3698,user-loadUser,200,,Thread Group 1-6,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3698,0,0
1606250820699,3767,user-loadUser,200,,Thread Group 1-150,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,3765,0,0
1606250821533,2976,doctorInformation-getAll,200,,Thread Group 1-65,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2802,0,0
1606250821630,2897,doctorInformation-getAll,200,,Thread Group 1-14,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2728,0,0
1606250823082,1476,user-loadUser,200,,Thread Group 1-113,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1476,0,0
1606250821323,3252,profile-loadConnectedProfiles,200,,Thread Group 1-178,text,true,,1663,1117,200,200,http://api.albert.health/profile/loadConnectedProfiles,3199,0,0
1606250822102,2499,user-loadUser,200,,Thread Group 1-53,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2430,0,0
1606250821493,3168,doctorInformation-getAll,200,,Thread Group 1-137,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2834,0,0
1606250821670,3013,doctorInformation-getAll,200,,Thread Group 1-79,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,2693,0,0
1606250821877,2810,doctorInformation-getAll,200,,Thread Group 1-87,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2496,0,0
1606250821731,2960,doctorInformation-getAll,200,,Thread Group 1-4,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2638,0,0
1606250822131,2564,user-loadUser,200,,Thread Group 1-146,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,2564,0,0
1606250821918,2778,doctorInformation-getAll,200,,Thread Group 1-89,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2470,0,0
1606250822003,2694,doctorInformation-getAll,200,,Thread Group 1-171,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2389,0,0
1606250821835,2871,doctorInformation-getAll,200,,Thread Group 1-82,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2561,0,0
1606250822779,2009,doctorInformation-getAll,200,,Thread Group 1-97,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1680,0,0
1606250823053,1735,doctorInformation-getAll,200,,Thread Group 1-13,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1416,0,0
1606250821284,3518,doctorInformation-getAll,200,,Thread Group 1-23,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,3020,0,0
1606250821544,3291,doctorInformation-getAll,200,,Thread Group 1-12,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2799,0,0
1606250823742,1115,doctorInformation-getAll,200,,Thread Group 1-86,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,822,0,0
1606250822935,1930,user-loadUser,200,,Thread Group 1-32,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1930,0,0
1606250823244,1623,user-loadUser,200,,Thread Group 1-84,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1623,0,0
1606250821412,3459,doctorInformation-getAll,200,,Thread Group 1-36,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2904,0,0
1606250823874,1008,doctorInformation-getAll,200,,Thread Group 1-127,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,719,0,0
1606250822556,2345,doctorInformation-getAll,200,,Thread Group 1-38,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2193,0,0
1606250821180,3737,doctorInformation-getAll,200,,Thread Group 1-107,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3111,0,0
1606250823034,1892,doctorInformation-getAll,200,,Thread Group 1-114,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1591,0,0
1606250822260,2689,doctorInformation-getAll,200,,Thread Group 1-110,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2552,0,0
1606250822062,2907,doctorInformation-getAll,200,,Thread Group 1-194,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2349,0,0
1606250823379,1596,doctorInformation-getAll,200,,Thread Group 1-155,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1101,0,0
1606250821760,3270,doctorInformation-getAll,200,,Thread Group 1-85,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2675,0,0
1606250822307,2751,doctorInformation-getAll,200,,Thread Group 1-133,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2148,0,0
1606250822527,2543,doctorInformation-getAll,200,,Thread Group 1-72,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1918,0,0
1606250823781,1293,user-loadUser,200,,Thread Group 1-148,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1293,0,0
1606250823719,1371,user-loadUser,200,,Thread Group 1-152,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1371,0,0
1606250821165,3930,doctorInformation-getAll,200,,Thread Group 1-48,text,true,,25416,1112,200,200,http://api.albert.health/doctorInformation/getAll,3118,0,0
1606250822689,2407,doctorInformation-getAll,200,,Thread Group 1-164,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1769,0,0
1606250822357,2760,doctorInformation-getAll,200,,Thread Group 1-135,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2082,0,0
1606250823319,1805,doctorInformation-getAll,200,,Thread Group 1-156,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1161,0,0
1606250821576,3549,doctorInformation-getAll,200,,Thread Group 1-17,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2777,0,0
1606250821938,3202,doctorInformation-getAll,200,,Thread Group 1-99,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2462,0,0
1606250823964,1180,doctorInformation-getAll,200,,Thread Group 1-108,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1009,0,0
1606250821091,4112,doctorInformation-getAll,200,,Thread Group 1-41,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3178,0,0
1606250822027,3217,doctorInformation-getAll,200,,Thread Group 1-174,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2380,0,0
1606250823135,2123,doctorInformation-getAll,200,,Thread Group 1-49,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1665,0,0
1606250821704,3563,doctorInformation-getAll,200,,Thread Group 1-74,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2676,0,0
1606250823256,2029,doctorInformation-getAll,200,,Thread Group 1-34,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1222,0,0
1606250822159,3199,doctorInformation-getAll,200,,Thread Group 1-117,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2262,0,0
1606250824062,1371,doctorInformation-getAll,200,,Thread Group 1-143,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1019,0,0
1606250821593,3847,doctorInformation-getAll,200,,Thread Group 1-147,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2844,0,0
1606250822733,2707,doctorInformation-getAll,200,,Thread Group 1-154,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1723,0,0
1606250823826,1614,doctorInformation-getAll,200,,Thread Group 1-98,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,761,0,0
1606250823453,1993,doctorInformation-getAll,200,,Thread Group 1-70,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1509,0,0
1606250824002,1456,user-loadUser,200,,Thread Group 1-166,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1456,0,0
1606250823726,1741,doctorInformation-getAll,200,,Thread Group 1-93,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,783,0,0
1606250823751,1716,doctorInformation-getAll,200,,Thread Group 1-186,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,817,0,0
1606250823762,1742,doctorInformation-getAll,200,,Thread Group 1-95,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,960,0,0
1606250822971,2565,doctorInformation-getAll,200,,Thread Group 1-119,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1495,0,0
1606250823795,1767,doctorInformation-getAll,200,,Thread Group 1-187,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,789,0,0
1606250822149,3413,doctorInformation-getAll,200,,Thread Group 1-183,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2279,0,0
1606250823968,1620,doctorInformation-getAll,200,,Thread Group 1-112,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,707,0,0
1606250824164,1466,doctorInformation-getAll,200,,Thread Group 1-165,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1315,0,0
1606250823767,1869,doctorInformation-getAll,200,,Thread Group 1-192,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,804,0,0
1606250822949,2717,doctorInformation-getAll,200,,Thread Group 1-103,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1524,0,0
1606250820566,5125,user-loadUser,200,,Thread Group 1-199,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,5125,0,0
1606250824101,1606,doctorInformation-getAll,200,,Thread Group 1-24,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1108,0,0
1606250823739,2013,doctorInformation-getAll,200,,Thread Group 1-92,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1139,0,0
1606250823483,2270,doctorInformation-getAll,200,,Thread Group 1-8,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1473,0,0
1606250824037,1751,doctorInformation-getAll,200,,Thread Group 1-60,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,965,0,0
1606250824558,1231,doctorInformation-getAll,200,,Thread Group 1-113,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,867,0,0
1606250822289,3520,doctorInformation-getAll,200,,Thread Group 1-121,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2899,0,0
1606250822186,3646,doctorInformation-getAll,200,,Thread Group 1-39,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2636,0,0
1606250824388,1455,doctorInformation-getAll,200,,Thread Group 1-185,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,988,0,0
1606250824091,1769,doctorInformation-getAll,200,,Thread Group 1-134,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1113,0,0
1606250824062,1807,user-loadUser,200,,Thread Group 1-182,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1749,0,0
1606250824368,1501,doctorInformation-getAll,200,,Thread Group 1-193,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1017,0,0
1606250821242,4663,doctorInformation-getAll,200,,Thread Group 1-122,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3056,0,0
1606250824010,1900,doctorInformation-getAll,200,,Thread Group 1-138,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1119,0,0
1606250823471,2563,doctorInformation-getAll,200,,Thread Group 1-59,text,true,,25407,1112,200,200,http://api.albert.health/doctorInformation/getAll,1491,0,0
1606250824602,1461,doctorInformation-getAll,200,,Thread Group 1-53,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1143,0,0
1606250825090,1046,doctorInformation-getAll,200,,Thread Group 1-152,text,true,,25422,1112,200,200,http://api.albert.health/doctorInformation/getAll,702,0,0
1606250822513,3630,doctorInformation-getAll,200,,Thread Group 1-62,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2405,0,0
1606250824081,2062,doctorInformation-getAll,200,,Thread Group 1-140,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1378,0,0
1606250824069,2093,doctorInformation-getAll,200,,Thread Group 1-58,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1006,0,0
1606250824049,2135,doctorInformation-getAll,200,,Thread Group 1-10,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1189,0,0
1606250824122,2093,doctorInformation-getAll,200,,Thread Group 1-3,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1188,0,0
1606250823274,2942,doctorInformation-getAll,200,,Thread Group 1-157,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1209,0,0
1606250824100,2119,doctorInformation-getAll,200,,Thread Group 1-149,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1832,0,0
1606250824163,2081,doctorInformation-getAll,200,,Thread Group 1-161,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1635,0,0
1606250824364,1895,doctorInformation-getAll,200,,Thread Group 1-198,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1598,0,0
1606250824418,1893,doctorInformation-getAll,200,,Thread Group 1-180,text,true,,25422,1112,200,200,http://api.albert.health/doctorInformation/getAll,979,0,0
1606250824456,1858,doctorInformation-getAll,200,,Thread Group 1-6,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1268,0,0
1606250824450,1921,doctorInformation-getAll,200,,Thread Group 1-200,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1864,0,0
1606250824418,2025,doctorInformation-getAll,200,,Thread Group 1-196,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1627,0,0
1606250824093,2375,doctorInformation-getAll,200,,Thread Group 1-9,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1664,0,0
1606250823896,2617,doctorInformation-getAll,200,,Thread Group 1-145,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1539,0,0
1606250821337,5203,doctorInformation-getAll,200,,Thread Group 1-63,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2973,0,0
1606250822860,3701,doctorInformation-getAll,200,,Thread Group 1-94,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,2589,0,0
1606250824112,2493,doctorInformation-getAll,200,,Thread Group 1-83,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2109,0,0
1606250824867,1763,doctorInformation-getAll,200,,Thread Group 1-84,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1254,0,0
1606250824129,2536,doctorInformation-getAll,200,,Thread Group 1-132,text,true,,25422,1112,200,200,http://api.albert.health/doctorInformation/getAll,2153,0,0
1606250825870,805,doctorInformation-getAll,200,,Thread Group 1-182,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,674,0,0
1606250823501,3201,doctorInformation-getAll,200,,Thread Group 1-20,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,988,0,0
1606250823206,3497,doctorInformation-getAll,200,,Thread Group 1-197,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1594,0,0
1606250822910,3909,doctorInformation-getAll,200,,Thread Group 1-115,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,1552,0,0
1606250825074,1760,doctorInformation-getAll,200,,Thread Group 1-148,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1405,0,0
1606250824575,2277,user-loadUser,200,,Thread Group 1-178,text,true,,2517,1101,200,200,http://api.albert.health/user/loadUser,1526,0,0
1606250822540,4419,doctorInformation-getAll,200,,Thread Group 1-28,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3001,0,0
1606250824865,2156,doctorInformation-getAll,200,,Thread Group 1-32,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,854,0,0
1606250824695,2330,doctorInformation-getAll,200,,Thread Group 1-146,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1360,0,0
1606250822635,4439,doctorInformation-getAll,200,,Thread Group 1-29,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3240,0,0
1606250824467,2608,doctorInformation-getAll,200,,Thread Group 1-150,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1851,0,0
1606250822413,4714,doctorInformation-getAll,200,,Thread Group 1-35,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,3312,0,0
1606250824200,3004,doctorInformation-getAll,200,,Thread Group 1-176,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1317,0,0
1606250825692,1582,doctorInformation-getAll,200,,Thread Group 1-199,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,987,0,0
1606250824068,3545,doctorInformation-getAll,200,,Thread Group 1-44,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1801,0,0
1606250822889,4755,doctorInformation-getAll,200,,Thread Group 1-169,text,true,,25408,1112,200,200,http://api.albert.health/doctorInformation/getAll,2501,0,0
1606250824214,3460,doctorInformation-getAll,200,,Thread Group 1-175,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1317,0,0
1606250823899,4092,doctorInformation-getAll,200,,Thread Group 1-195,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,1146,0,0
1606250823696,4304,doctorInformation-getAll,200,,Thread Group 1-78,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,802,0,0
1606250825459,2595,doctorInformation-getAll,200,,Thread Group 1-166,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1177,0,0
1606250823397,4738,doctorInformation-getAll,200,,Thread Group 1-177,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1085,0,0
1606250823136,5573,doctorInformation-getAll,200,,Thread Group 1-142,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,2321,0,0
1606250823989,4767,doctorInformation-getAll,200,,Thread Group 1-111,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2749,0,0
1606250826852,4055,doctorInformation-getAll,200,,Thread Group 1-178,text,true,,25415,1112,200,200,http://api.albert.health/doctorInformation/getAll,658,0,0
1606250824302,9115,doctorInformation-getAll,200,,Thread Group 1-168,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,1507,0,0
1606250822409,11215,doctorInformation-getAll,200,,Thread Group 1-56,text,true,,25423,1112,200,200,http://api.albert.health/doctorInformation/getAll,2800,0,0
1606250822594,19543,doctorAvailibility-get-uid,200,,Thread Group 1-40,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1404,0,0
1606250823696,20231,doctorAvailibility-get-uid,200,,Thread Group 1-16,text,true,,479206,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1669,0,0
1606250823666,20807,doctorAvailibility-get-uid,200,,Thread Group 1-37,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1125,0,0
1606250825861,18742,doctorAvailibility-get-uid,200,,Thread Group 1-134,text,true,,479206,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1289,0,0
1606250825245,20271,doctorAvailibility-get-uid,200,,Thread Group 1-174,text,true,,479198,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1595,0,0
1606250824707,21262,doctorAvailibility-get-uid,200,,Thread Group 1-82,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1065,0,0
1606250822951,23135,doctorAvailibility-get-uid,200,,Thread Group 1-22,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1153,0,0
1606250823987,22336,doctorAvailibility-get-uid,200,,Thread Group 1-167,text,true,,479206,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1145,0,0
1606250823920,22510,doctorAvailibility-get-uid,200,,Thread Group 1-124,text,true,,479207,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1489,0,0
1606250823962,22663,doctorAvailibility-get-uid,200,,Thread Group 1-88,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1643,0,0
1606250828135,18713,doctorAvailibility-get-uid,200,,Thread Group 1-177,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,214,0,0
1606250823943,23071,doctorAvailibility-get-uid,200,,Thread Group 1-68,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1717,0,0
1606250822934,24558,doctorAvailibility-get-uid,200,,Thread Group 1-57,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1119,0,0
1606250824197,24011,doctorAvailibility-get-uid,200,,Thread Group 1-81,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2121,0,0
1606250826631,21808,doctorAvailibility-get-uid,200,,Thread Group 1-84,text,true,,479206,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,827,0,0
1606250823590,24852,doctorAvailibility-get-uid,200,,Thread Group 1-101,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1172,0,0
1606250824059,25005,doctorAvailibility-get-uid,200,,Thread Group 1-131,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1288,0,0
1606250824101,25493,doctorAvailibility-get-uid,200,,Thread Group 1-170,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1799,0,0
1606250823835,27456,doctorAvailibility-get-uid,200,,Thread Group 1-179,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1046,0,0
1606250824064,27290,doctorAvailibility-get-uid,200,,Thread Group 1-191,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2277,0,0
1606250822602,28886,doctorAvailibility-get-uid,200,,Thread Group 1-15,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2288,0,0
1606250826540,24962,doctorAvailibility-get-uid,200,,Thread Group 1-63,text,true,,479198,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,911,0,0
1606250823709,27841,doctorAvailibility-get-uid,200,,Thread Group 1-21,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1312,0,0
1606250826704,24858,doctorAvailibility-get-uid,200,,Thread Group 1-197,text,true,,479206,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,983,0,0
1606250824028,27584,doctorAvailibility-get-uid,200,,Thread Group 1-118,text,true,,479206,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1191,0,0
1606250827613,24040,doctorAvailibility-get-uid,200,,Thread Group 1-44,text,true,,479198,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,243,0,0
1606250823889,27772,doctorAvailibility-get-uid,200,,Thread Group 1-11,text,true,,479223,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1474,0,0
1606250826443,25744,doctorAvailibility-get-uid,200,,Thread Group 1-196,text,true,,479198,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1125,0,0
1606250823822,29071,doctorAvailibility-get-uid,200,,Thread Group 1-26,text,true,,479199,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1499,0,0
1606250824103,29276,doctorAvailibility-get-uid,200,,Thread Group 1-67,text,true,,479215,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1415,0,0
1606250824333,29141,doctorAvailibility-get-uid,200,,Thread Group 1-128,text,true,,479214,1139,200,200,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1191,0,0
