timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606252228227,8613,doctorAvailibility-get-uid,200,,Thread Group 1-227,text,true,,479214,1139,277,277,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4298,0,0
1606252230913,6018,appointment-getByDoctor-uid,200,,Thread Group 1-120,text,true,,221296,1140,277,277,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2845,0,0
1606252232449,4569,doctorInformation-getAll,200,,Thread Group 1-388,text,true,,25423,1112,276,276,http://api.albert.health/doctorInformation/getAll,3922,0,0
1606252232996,4105,appointment-getByDoctor-uid,200,,Thread Group 1-127,text,true,,221304,1140,276,276,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2927,0,0
1606252229996,7224,doctorAvailibility-get-uid,200,,Thread Group 1-235,text,true,,479206,1139,275,275,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2720,0,0
1606252230512,6849,doctorAvailibility-get-uid,200,,Thread Group 1-250,text,true,,479206,1139,275,275,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4278,0,0
1606252230915,6456,appointment-getByDoctor-uid,200,,Thread Group 1-103,text,true,,221280,1140,275,275,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4620,0,0
1606252228725,8702,appointment-getByDoctor-uid,200,,Thread Group 1-135,text,true,,221280,1140,274,274,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4728,0,0
1606252230907,6995,appointment-getByDoctor-uid,200,,Thread Group 1-204,text,true,,221280,1140,273,273,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4499,0,0
1606252231981,5947,appointment-getByDoctor-uid,200,,Thread Group 1-156,text,true,,221296,1140,272,272,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2984,0,0
1606252230064,7892,doctorAvailibility-get-uid,200,,Thread Group 1-351,text,true,,479222,1139,271,271,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2662,0,0
1606252231102,7142,doctorInformation-getAll,200,,Thread Group 1-328,text,true,,25423,1112,271,271,http://api.albert.health/doctorInformation/getAll,2509,0,0
1606252228633,9634,doctorAvailibility-get-uid,200,,Thread Group 1-397,text,true,,479206,1139,271,271,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4321,0,0
1606252230551,7841,appointment-getByDoctor-uid,200,,Thread Group 1-96,text,true,,221288,1140,271,271,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4715,0,0
1606252231538,6946,appointment-getByDoctor-uid,200,,Thread Group 1-202,text,true,,221288,1140,270,270,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2743,0,0
1606252229024,9474,doctorAvailibility-get-uid,200,,Thread Group 1-129,text,true,,479214,1139,269,269,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4390,0,0
1606252232622,5963,appointment-getByDoctor-uid,200,,Thread Group 1-190,text,true,,221288,1140,269,269,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4318,0,0
1606252230358,8262,doctorAvailibility-get-uid,200,,Thread Group 1-245,text,true,,479206,1139,268,268,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2669,0,0
1606252232642,5991,appointment-getByDoctor-uid,200,,Thread Group 1-290,text,true,,221280,1140,268,268,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4377,0,0
1606252231995,6648,appointment-getByDoctor-uid,200,,Thread Group 1-234,text,true,,221296,1140,267,267,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4448,0,0
1606252231221,7468,doctorAvailibility-get-uid,200,,Thread Group 1-347,text,true,,479214,1139,266,266,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4360,0,0
1606252230512,8848,doctorAvailibility-get-uid,200,,Thread Group 1-385,text,true,,479206,1139,266,266,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2574,0,0
1606252231649,7910,appointment-getByDoctor-uid,200,,Thread Group 1-100,text,true,,221280,1140,266,266,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4505,0,0
1606252232285,7304,appointment-getByDoctor-uid,200,,Thread Group 1-144,text,true,,221272,1140,265,265,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4433,0,0
1606252233100,6606,appointment-getByDoctor-uid,200,,Thread Group 1-218,text,true,,221280,1140,264,264,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3933,0,0
1606252235366,4360,appointment-getByDoctor-uid,200,,Thread Group 1-210,text,true,,221295,1140,263,263,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1361,0,0
1606252227212,12528,doctorAvailibility-get-uid,200,,Thread Group 1-124,text,true,,479206,1139,262,262,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4328,0,0
1606252228643,11107,doctorAvailibility-get-uid,200,,Thread Group 1-178,text,true,,479214,1139,262,262,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4308,0,0
1606252229992,9764,doctorAvailibility-get-uid,200,,Thread Group 1-212,text,true,,479214,1139,262,262,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4421,0,0
1606252232905,6869,appointment-getByDoctor-uid,200,,Thread Group 1-189,text,true,,221265,1140,262,262,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4123,0,0
1606252228562,11240,doctorAvailibility-get-uid,200,,Thread Group 1-170,text,true,,479152,1139,261,261,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4199,0,0
1606252231388,8545,appointment-getByDoctor-uid,200,,Thread Group 1-143,text,true,,221304,1140,261,261,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2861,0,0
1606252232782,7165,appointment-getByDoctor-uid,200,,Thread Group 1-118,text,true,,221281,1140,260,260,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4248,0,0
1606252237361,2652,appointment-getByDoctor-uid,200,,Thread Group 1-250,text,true,,221280,1140,259,259,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,823,0,0
1606252231866,8180,appointment-getByDoctor-uid,200,,Thread Group 1-164,text,true,,221272,1140,258,258,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3031,0,0
1606252229276,10775,doctorAvailibility-get-uid,200,,Thread Group 1-154,text,true,,479214,1139,257,257,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4430,0,0
1606252233387,6727,appointment-getByDoctor-uid,200,,Thread Group 1-197,text,true,,221288,1140,257,257,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4032,0,0
1606252234684,5430,appointment-getByDoctor-uid,200,,Thread Group 1-214,text,true,,221280,1140,257,257,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3523,0,0
1606252231218,8936,doctorAvailibility-get-uid,200,,Thread Group 1-230,text,true,,479222,1139,255,255,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2529,0,0
1606252236841,3330,appointment-getByDoctor-uid,200,,Thread Group 1-227,text,true,,221304,1140,255,255,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1652,0,0
1606252229898,10323,appointment-getByDoctor-uid,200,,Thread Group 1-188,text,true,,221296,1140,254,254,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3055,0,0
1606252229797,10424,appointment-getByDoctor-uid,200,,Thread Group 1-121,text,true,,221296,1140,254,254,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4539,0,0
1606252232239,8022,appointment-getByDoctor-uid,200,,Thread Group 1-160,text,true,,221288,1140,252,252,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4223,0,0
1606252235102,5181,appointment-getByDoctor-uid,200,,Thread Group 1-277,text,true,,221272,1140,252,252,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1775,0,0
1606252229303,10980,doctorAvailibility-get-uid,200,,Thread Group 1-183,text,true,,479158,1139,252,252,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2503,0,0
1606252230789,9506,appointment-getByDoctor-uid,200,,Thread Group 1-128,text,true,,221288,1140,250,250,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4549,0,0
1606252230225,10138,doctorAvailibility-get-uid,200,,Thread Group 1-265,text,true,,479206,1139,249,249,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4397,0,0
1606252238620,1748,appointment-getByDoctor-uid,200,,Thread Group 1-245,text,true,,221280,1140,249,249,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,664,0,0
1606252229664,10785,doctorAvailibility-get-uid,200,,Thread Group 1-201,text,true,,479230,1139,248,248,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4362,0,0
1606252228140,12324,appointment-getByDoctor-uid,200,,Thread Group 1-91,text,true,,221280,1140,248,248,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5064,0,0
1606252235215,5295,appointment-getByDoctor-uid,200,,Thread Group 1-152,text,true,,221288,1140,247,247,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3089,0,0
1606252232484,8040,doctorAvailibility-get-uid,200,,Thread Group 1-292,text,true,,479206,1139,246,246,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4177,0,0
1606252228587,11950,doctorAvailibility-get-uid,200,,Thread Group 1-249,text,true,,479214,1139,246,246,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4304,0,0
1606252230516,10059,doctorAvailibility-get-uid,200,,Thread Group 1-255,text,true,,479206,1139,246,246,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4312,0,0
1606252230789,9801,doctorAvailibility-get-uid,200,,Thread Group 1-231,text,true,,479206,1139,246,246,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2676,0,0
1606252232012,8615,doctorAvailibility-get-uid,200,,Thread Group 1-259,text,true,,479214,1139,246,246,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2609,0,0
1606252229898,10791,appointment-getByDoctor-uid,200,,Thread Group 1-115,text,true,,221280,1140,246,246,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8274,0,0
1606252227791,12940,doctorAvailibility-get-uid,200,,Thread Group 1-251,text,true,,479206,1139,245,245,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4301,0,0
1606252232259,8476,appointment-getByDoctor-uid,200,,Thread Group 1-110,text,true,,221280,1140,245,245,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4417,0,0
1606252230052,10715,doctorAvailibility-get-uid,200,,Thread Group 1-369,text,true,,479165,1139,244,244,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2674,0,0
1606252231558,9249,doctorAvailibility-get-uid,200,,Thread Group 1-329,text,true,,479151,1139,244,244,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2752,0,0
1606252228823,12021,appointment-getByDoctor-uid,200,,Thread Group 1-101,text,true,,221257,1140,244,244,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4712,0,0
1606252233134,7754,doctorAvailibility-get-uid,200,,Thread Group 1-296,text,true,,479206,1139,243,243,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2427,0,0
1606252227205,13696,doctorAvailibility-get-uid,200,,Thread Group 1-119,text,true,,479206,1139,243,243,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4344,0,0
1606252239802,1117,appointment-getByDoctor-uid,200,,Thread Group 1-170,text,true,,221272,1140,243,243,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,353,0,0
1606252232465,8492,doctorAvailibility-get-uid,200,,Thread Group 1-271,text,true,,479167,1139,242,242,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4261,0,0
1606252229409,11567,doctorAvailibility-get-uid,200,,Thread Group 1-185,text,true,,479214,1139,242,242,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4367,0,0
1606252231097,10013,doctorAvailibility-get-uid,200,,Thread Group 1-315,text,true,,479206,1139,242,242,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2649,0,0
1606252231091,10113,doctorAvailibility-get-uid,200,,Thread Group 1-187,text,true,,479206,1139,242,242,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4246,0,0
1606252233727,7547,appointment-getByDoctor-uid,200,,Thread Group 1-155,text,true,,221288,1140,242,242,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2636,0,0
1606252239757,1521,appointment-getByDoctor-uid,200,,Thread Group 1-212,text,true,,221272,1140,241,241,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,372,0,0
1606252230534,10783,doctorAvailibility-get-uid,200,,Thread Group 1-283,text,true,,479206,1139,240,240,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4294,0,0
1606252228975,12524,doctorAvailibility-get-uid,200,,Thread Group 1-175,text,true,,479159,1139,240,240,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2478,0,0
1606252232201,9301,doctorAvailibility-get-uid,200,,Thread Group 1-224,text,true,,479206,1139,240,240,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2601,0,0
1606252231672,9836,doctorAvailibility-get-uid,200,,Thread Group 1-323,text,true,,479214,1139,240,240,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2763,0,0
1606252228023,13498,doctorAvailibility-get-uid,200,,Thread Group 1-157,text,true,,479214,1139,240,240,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4389,0,0
1606252237221,4367,appointment-getByDoctor-uid,200,,Thread Group 1-235,text,true,,221288,1140,240,240,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1224,0,0
1606252231072,10543,doctorAvailibility-get-uid,200,,Thread Group 1-383,text,true,,479214,1139,239,239,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2883,0,0
1606252240051,1571,appointment-getByDoctor-uid,200,,Thread Group 1-154,text,true,,221272,1140,239,239,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,340,0,0
1606252235116,6512,appointment-getByDoctor-uid,200,,Thread Group 1-240,text,true,,221312,1140,238,238,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1564,0,0
1606252233237,8392,doctorAvailibility-get-uid,200,,Thread Group 1-373,text,true,,479214,1139,237,237,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3791,0,0
1606252228422,13241,doctorAvailibility-get-uid,200,,Thread Group 1-236,text,true,,479222,1139,237,237,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4251,0,0
1606252240284,1385,appointment-getByDoctor-uid,200,,Thread Group 1-183,text,true,,221280,1140,237,237,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,305,0,0
1606252233770,7947,appointment-getByDoctor-uid,200,,Thread Group 1-299,text,true,,221280,1140,236,236,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4136,0,0
1606252230053,11676,doctorAvailibility-get-uid,200,,Thread Group 1-173,text,true,,479214,1139,235,235,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4184,0,0
1606252231431,10307,appointment-getByDoctor-uid,200,,Thread Group 1-217,text,true,,221296,1140,235,235,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2851,0,0
1606252231207,10540,doctorAvailibility-get-uid,200,,Thread Group 1-330,text,true,,479222,1139,234,234,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4408,0,0
1606252230342,11417,appointment-getByDoctor-uid,200,,Thread Group 1-140,text,true,,221280,1140,234,234,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4423,0,0
1606252231592,10185,doctorAvailibility-get-uid,200,,Thread Group 1-339,text,true,,479222,1139,233,233,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4412,0,0
1606252234591,7193,doctorAvailibility-get-uid,200,,Thread Group 1-319,text,true,,479207,1139,233,233,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3588,0,0
1606252231396,10398,appointment-getByDoctor-uid,200,,Thread Group 1-138,text,true,,221280,1140,233,233,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4648,0,0
1606252231218,10690,doctorAvailibility-get-uid,200,,Thread Group 1-238,text,true,,479230,1139,232,232,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4408,0,0
1606252234690,7230,appointment-getByDoctor-uid,200,,Thread Group 1-148,text,true,,221303,1140,232,232,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1988,0,0
1606252231019,10914,appointment-getByDoctor-uid,200,,Thread Group 1-131,text,true,,221288,1140,231,231,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4946,0,0
1606252229024,12929,doctorAvailibility-get-uid,200,,Thread Group 1-126,text,true,,479214,1139,230,230,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2576,0,0
1606252235137,6818,appointment-getByDoctor-uid,200,,Thread Group 1-317,text,true,,221288,1140,230,230,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3159,0,0
1606252229407,12564,doctorAvailibility-get-uid,200,,Thread Group 1-203,text,true,,479222,1139,229,229,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4341,0,0
1606252232645,9387,appointment-getByDoctor-uid,200,,Thread Group 1-298,text,true,,221288,1140,229,229,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2934,0,0
1606252233859,8265,doctorAvailibility-get-uid,200,,Thread Group 1-357,text,true,,479214,1139,228,228,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1976,0,0
1606252231072,11062,doctorAvailibility-get-uid,200,,Thread Group 1-286,text,true,,479206,1139,228,228,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4653,0,0
1606252231378,10766,doctorAvailibility-get-uid,200,,Thread Group 1-241,text,true,,479214,1139,228,228,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4341,0,0
1606252240976,1230,appointment-getByDoctor-uid,200,,Thread Group 1-185,text,true,,221288,1140,228,228,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,366,0,0
1606252230402,11826,doctorAvailibility-get-uid,200,,Thread Group 1-266,text,true,,479214,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2626,0,0
1606252233818,8430,doctorAvailibility-get-uid,200,,Thread Group 1-392,text,true,,479181,1139,227,227,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,359,0,0
1606252229371,12895,appointment-getByDoctor-uid,200,,Thread Group 1-141,text,true,,221279,1140,227,227,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4648,0,0
1606252240525,1776,appointment-getByDoctor-uid,200,,Thread Group 1-292,text,true,,221288,1140,226,226,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,394,0,0
1606252236406,5895,appointment-getByDoctor-uid,200,,Thread Group 1-200,text,true,,221280,1140,226,226,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,616,0,0
1606252240449,1860,appointment-getByDoctor-uid,200,,Thread Group 1-201,text,true,,221280,1140,224,224,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,428,0,0
1606252229164,13148,doctorAvailibility-get-uid,200,,Thread Group 1-177,text,true,,479214,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4541,0,0
1606252229920,12430,doctorAvailibility-get-uid,200,,Thread Group 1-335,text,true,,479214,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4197,0,0
1606252237019,5427,doctorAvailibility-get-uid,200,,Thread Group 1-388,text,true,,479167,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,366,0,0
1606252230789,11683,doctorAvailibility-get-uid,200,,Thread Group 1-172,text,true,,479151,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4225,0,0
1606252235800,6792,doctorAvailibility-get-uid,200,,Thread Group 1-384,text,true,,479199,1139,223,223,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,373,0,0
1606252230364,12230,appointment-getByDoctor-uid,200,,Thread Group 1-105,text,true,,221265,1140,223,223,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4449,0,0
1606252230512,12093,doctorAvailibility-get-uid,200,,Thread Group 1-264,text,true,,479206,1139,222,222,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2559,0,0
1606252235105,7527,doctorAvailibility-get-uid,200,,Thread Group 1-364,text,true,,479222,1139,222,222,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3125,0,0
1606252239741,2909,appointment-getByDoctor-uid,200,,Thread Group 1-124,text,true,,221280,1140,222,222,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,360,0,0
1606252233943,8707,doctorAvailibility-get-uid,200,,Thread Group 1-192,text,true,,479159,1139,222,222,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3937,0,0
1606252235406,7249,doctorAvailibility-get-uid,200,,Thread Group 1-348,text,true,,479214,1139,221,221,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2808,0,0
1606252231582,11088,doctorAvailibility-get-uid,200,,Thread Group 1-336,text,true,,479222,1139,221,221,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2697,0,0
1606252238499,4197,appointment-getByDoctor-uid,200,,Thread Group 1-129,text,true,,221280,1140,221,221,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,738,0,0
1606252232060,10654,appointment-getByDoctor-uid,200,,Thread Group 1-158,text,true,,221288,1140,220,220,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4300,0,0
1606252240627,2100,appointment-getByDoctor-uid,200,,Thread Group 1-259,text,true,,221272,1140,219,219,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,405,0,0
1606252230730,12003,doctorAvailibility-get-uid,200,,Thread Group 1-279,text,true,,479151,1139,218,218,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4239,0,0
1606252238244,4530,doctorAvailibility-get-uid,200,,Thread Group 1-328,text,true,,479158,1139,218,218,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,199,0,0
1606252234500,8315,doctorAvailibility-get-uid,200,,Thread Group 1-272,text,true,,479214,1139,218,218,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1664,0,0
1606252239361,3476,appointment-getByDoctor-uid,200,,Thread Group 1-385,text,true,,221280,1140,218,218,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,357,0,0
1606252232733,10195,doctorAvailibility-get-uid,200,,Thread Group 1-303,text,true,,479206,1139,217,217,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4152,0,0
1606252240575,2375,appointment-getByDoctor-uid,200,,Thread Group 1-255,text,true,,221280,1140,217,217,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,357,0,0
1606252228487,14483,doctorAvailibility-get-uid,200,,Thread Group 1-169,text,true,,479214,1139,216,216,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4179,0,0
1606252241616,1358,appointment-getByDoctor-uid,200,,Thread Group 1-383,text,true,,221272,1140,216,216,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,429,0,0
1606252235815,7256,doctorAvailibility-get-uid,200,,Thread Group 1-349,text,true,,479144,1139,215,215,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2431,0,0
