timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606252462070,5315,doctorInformation-getAll,200,,Thread Group 1-491,text,true,,25423,1112,395,395,http://api.albert.health/doctorInformation/getAll,5030,0,0
1606252462105,5285,doctorInformation-getAll,200,,Thread Group 1-485,text,true,,25408,1112,395,395,http://api.albert.health/doctorInformation/getAll,5000,0,0
1606252462136,5254,doctorInformation-getAll,200,,Thread Group 1-484,text,true,,25423,1112,395,395,http://api.albert.health/doctorInformation/getAll,4969,0,0
1606252462070,5321,doctorInformation-getAll,200,,Thread Group 1-479,text,true,,25423,1112,395,395,http://api.albert.health/doctorInformation/getAll,5031,0,0
1606252460866,6531,appointment-getByDoctor-uid,200,,Thread Group 1-113,text,true,,221281,1140,395,395,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5062,0,0
1606252462252,5188,doctorInformation-getAll,200,,Thread Group 1-490,text,true,,25423,1112,394,394,http://api.albert.health/doctorInformation/getAll,4983,0,0
1606252462195,5283,doctorInformation-getAll,200,,Thread Group 1-494,text,true,,25423,1112,394,394,http://api.albert.health/doctorInformation/getAll,5087,0,0
1606252458504,9003,doctorAvailibility-get-uid,200,,Thread Group 1-145,text,true,,479214,1139,394,394,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5173,0,0
1606252460540,6993,appointment-getByDoctor-uid,200,,Thread Group 1-97,text,true,,221281,1140,394,394,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5387,0,0
1606252460325,7214,appointment-getByDoctor-uid,200,,Thread Group 1-114,text,true,,221281,1140,393,393,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5550,0,0
1606252458117,9576,doctorInformation-getAll,200,,Thread Group 1-337,text,true,,25415,1112,392,392,http://api.albert.health/doctorInformation/getAll,9298,0,0
1606252462927,4769,doctorInformation-getAll,200,,Thread Group 1-495,text,true,,25423,1112,392,392,http://api.albert.health/doctorInformation/getAll,4489,0,0
1606252460705,7031,appointment-getByDoctor-uid,200,,Thread Group 1-101,text,true,,221273,1140,392,392,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5224,0,0
1606252458053,9819,doctorAvailibility-get-uid,200,,Thread Group 1-168,text,true,,479206,1139,391,391,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5438,0,0
1606252461102,6944,appointment-getByDoctor-uid,200,,Thread Group 1-96,text,true,,221281,1140,391,391,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5291,0,0
1606252461297,6814,appointment-getByDoctor-uid,200,,Thread Group 1-121,text,true,,221272,1140,390,390,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4869,0,0
1606252461031,7151,appointment-getByDoctor-uid,200,,Thread Group 1-106,text,true,,221289,1140,389,389,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5365,0,0
1606252460418,7770,appointment-getByDoctor-uid,200,,Thread Group 1-115,text,true,,221273,1140,388,388,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5279,0,0
1606252459567,8690,doctorAvailibility-get-uid,200,,Thread Group 1-177,text,true,,479206,1139,387,387,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4858,0,0
1606252461942,6376,appointment-getByDoctor-uid,200,,Thread Group 1-110,text,true,,221281,1140,387,387,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4677,0,0
1606252461019,7300,appointment-getByDoctor-uid,200,,Thread Group 1-104,text,true,,221273,1140,386,386,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4845,0,0
1606252459555,8774,doctorAvailibility-get-uid,200,,Thread Group 1-211,text,true,,479214,1139,385,385,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4920,0,0
1606252459266,9082,doctorAvailibility-get-uid,200,,Thread Group 1-164,text,true,,479207,1139,385,385,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5361,0,0
1606252459475,8987,doctorAvailibility-get-uid,200,,Thread Group 1-214,text,true,,479207,1139,385,385,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4953,0,0
1606252458911,9665,doctorAvailibility-get-uid,200,,Thread Group 1-158,text,true,,479215,1139,385,385,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5144,0,0
1606252458929,9755,doctorAvailibility-get-uid,200,,Thread Group 1-195,text,true,,479222,1139,385,385,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5447,0,0
1606252462760,5946,appointment-getByDoctor-uid,200,,Thread Group 1-126,text,true,,221280,1140,385,385,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4379,0,0
1606252458262,10540,doctorAvailibility-get-uid,200,,Thread Group 1-148,text,true,,479199,1139,384,384,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5390,0,0
1606252462754,6162,appointment-getByDoctor-uid,200,,Thread Group 1-107,text,true,,221289,1140,384,384,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4419,0,0
1606252461882,7041,appointment-getByDoctor-uid,200,,Thread Group 1-122,text,true,,221273,1140,383,383,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4676,0,0
1606252464599,4431,doctorInformation-getAll,200,,Thread Group 1-422,text,true,,25415,1112,382,382,http://api.albert.health/doctorInformation/getAll,4244,0,0
1606252460077,8974,doctorAvailibility-get-uid,200,,Thread Group 1-194,text,true,,479207,1139,382,382,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5104,0,0
1606252461494,7624,appointment-getByDoctor-uid,200,,Thread Group 1-99,text,true,,221281,1140,382,382,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4868,0,0
1606252462541,6683,appointment-getByDoctor-uid,200,,Thread Group 1-119,text,true,,221265,1140,381,381,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5006,0,0
1606252460294,9007,doctorAvailibility-get-uid,200,,Thread Group 1-202,text,true,,479215,1139,380,380,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4846,0,0
1606252458931,10454,doctorAvailibility-get-uid,200,,Thread Group 1-183,text,true,,479207,1139,380,380,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5127,0,0
1606252463150,6598,appointment-getByDoctor-uid,200,,Thread Group 1-125,text,true,,221273,1140,380,380,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4918,0,0
1606252462589,7196,appointment-getByDoctor-uid,200,,Thread Group 1-120,text,true,,221273,1140,379,379,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5130,0,0
1606252464052,5875,appointment-getByDoctor-uid,200,,Thread Group 1-235,text,true,,221281,1140,378,378,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4676,0,0
1606252463170,6778,doctorInformation-getAll,200,,Thread Group 1-496,text,true,,25415,1112,377,377,http://api.albert.health/doctorInformation/getAll,4517,0,0
1606252464287,5679,doctorAvailibility-get-uid,200,,Thread Group 1-355,text,true,,479214,1139,377,377,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,322,0,0
1606252458504,11551,doctorAvailibility-get-uid,200,,Thread Group 1-159,text,true,,479151,1139,377,377,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5638,0,0
1606252462624,7445,appointment-getByDoctor-uid,200,,Thread Group 1-124,text,true,,221281,1140,377,377,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5153,0,0
1606252463650,6496,appointment-getByDoctor-uid,200,,Thread Group 1-130,text,true,,221281,1140,376,376,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4755,0,0
1606252462768,7680,appointment-getByDoctor-uid,200,,Thread Group 1-109,text,true,,221273,1140,375,375,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4467,0,0
1606252464115,6392,appointment-getByDoctor-uid,200,,Thread Group 1-134,text,true,,221281,1140,374,374,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4871,0,0
1606252462812,7873,appointment-getByDoctor-uid,200,,Thread Group 1-138,text,true,,221273,1140,373,373,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5215,0,0
1606252458830,11900,doctorAvailibility-get-uid,200,,Thread Group 1-156,text,true,,479214,1139,372,372,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5457,0,0
1606252463593,7201,appointment-getByDoctor-uid,200,,Thread Group 1-149,text,true,,221296,1140,372,372,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4826,0,0
1606252462237,8561,appointment-getByDoctor-uid,200,,Thread Group 1-117,text,true,,221281,1140,371,371,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5311,0,0
1606252463105,7875,appointment-getByDoctor-uid,200,,Thread Group 1-150,text,true,,221289,1140,370,370,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4958,0,0
1606252462418,8633,appointment-getByDoctor-uid,200,,Thread Group 1-111,text,true,,221273,1140,369,369,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5340,0,0
1606252460013,11053,doctorAvailibility-get-uid,200,,Thread Group 1-197,text,true,,479206,1139,368,368,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5168,0,0
1606252460300,10912,doctorAvailibility-get-uid,200,,Thread Group 1-446,text,true,,479151,1139,368,368,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5235,0,0
1606252460283,10936,doctorAvailibility-get-uid,200,,Thread Group 1-237,text,true,,479199,1139,368,368,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4857,0,0
1606252459242,12000,appointment-getByDoctor-uid,200,,Thread Group 1-103,text,true,,221297,1140,368,368,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9744,0,0
1606252458430,12812,doctorAvailibility-get-uid,200,,Thread Group 1-179,text,true,,479206,1139,368,368,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5508,0,0
1606252459463,11871,doctorAvailibility-get-uid,200,,Thread Group 1-209,text,true,,479199,1139,367,367,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4950,0,0
1606252465657,5751,appointment-getByDoctor-uid,200,,Thread Group 1-142,text,true,,221281,1140,367,367,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4687,0,0
1606252460354,11462,doctorAvailibility-get-uid,200,,Thread Group 1-232,text,true,,479207,1139,366,366,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4794,0,0
1606252460186,11670,doctorAvailibility-get-uid,200,,Thread Group 1-223,text,true,,479207,1139,366,366,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4998,0,0
1606252464627,7358,appointment-getByDoctor-uid,200,,Thread Group 1-123,text,true,,221273,1140,366,366,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4641,0,0
1606252465025,7022,appointment-getByDoctor-uid,200,,Thread Group 1-133,text,true,,221273,1140,365,365,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4672,0,0
1606252461995,10133,doctorAvailibility-get-uid,200,,Thread Group 1-315,text,true,,479151,1139,364,364,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4909,0,0
1606252467220,4945,appointment-getByDoctor-uid,200,,Thread Group 1-152,text,true,,221273,1140,364,364,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4121,0,0
1606252465540,6708,appointment-getByDoctor-uid,200,,Thread Group 1-139,text,true,,221273,1140,363,363,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4669,0,0
1606252462105,10263,appointment-getByDoctor-uid,200,,Thread Group 1-94,text,true,,221273,1140,362,362,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5204,0,0
1606252464602,7823,appointment-getByDoctor-uid,200,,Thread Group 1-174,text,true,,221273,1140,361,361,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4674,0,0
1606252468258,4256,appointment-getByDoctor-uid,200,,Thread Group 1-177,text,true,,221289,1140,360,360,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3284,0,0
1606252461180,11440,doctorAvailibility-get-uid,200,,Thread Group 1-227,text,true,,479207,1139,359,359,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4301,0,0
1606252464484,8174,appointment-getByDoctor-uid,200,,Thread Group 1-169,text,true,,221281,1140,359,359,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4868,0,0
1606252465721,7001,appointment-getByDoctor-uid,200,,Thread Group 1-137,text,true,,221265,1140,358,358,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4590,0,0
1606252462298,10449,doctorAvailibility-get-uid,200,,Thread Group 1-333,text,true,,479199,1139,357,357,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4373,0,0
1606252463237,9537,appointment-getByDoctor-uid,200,,Thread Group 1-136,text,true,,221281,1140,357,357,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4974,0,0
1606252464349,8488,doctorAvailibility-get-uid,200,,Thread Group 1-393,text,true,,479207,1139,356,356,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4388,0,0
1606252460016,12942,doctorAvailibility-get-uid,200,,Thread Group 1-212,text,true,,479151,1139,356,356,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4754,0,0
1606252460383,12604,doctorAvailibility-get-uid,200,,Thread Group 1-187,text,true,,479214,1139,356,356,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4796,0,0
1606252465576,7422,appointment-getByDoctor-uid,200,,Thread Group 1-180,text,true,,221296,1140,356,356,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4725,0,0
1606252468349,4676,appointment-getByDoctor-uid,200,,Thread Group 1-164,text,true,,221273,1140,355,355,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3357,0,0
1606252463166,9865,appointment-getByDoctor-uid,200,,Thread Group 1-165,text,true,,221281,1140,354,354,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4902,0,0
1606252467200,5868,appointment-getByDoctor-uid,200,,Thread Group 1-176,text,true,,221273,1140,353,353,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4135,0,0
1606252464235,8839,doctorAvailibility-get-uid,200,,Thread Group 1-189,text,true,,479222,1139,352,352,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4469,0,0
1606252464989,8126,appointment-getByDoctor-uid,200,,Thread Group 1-132,text,true,,221305,1140,352,352,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4602,0,0
1606252466918,6237,appointment-getByDoctor-uid,200,,Thread Group 1-146,text,true,,221273,1140,351,351,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4258,0,0
1606252462260,10896,doctorAvailibility-get-uid,200,,Thread Group 1-313,text,true,,479214,1139,350,350,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4978,0,0
1606252460295,12998,doctorAvailibility-get-uid,200,,Thread Group 1-383,text,true,,479159,1139,350,350,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4981,0,0
1606252466804,6616,appointment-getByDoctor-uid,200,,Thread Group 1-276,text,true,,221273,1140,350,350,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4383,0,0
1606252469052,4488,appointment-getByDoctor-uid,200,,Thread Group 1-194,text,true,,221265,1140,349,349,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2600,0,0
1606252465025,8541,appointment-getByDoctor-uid,200,,Thread Group 1-147,text,true,,221281,1140,348,348,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4566,0,0
1606252466764,6816,appointment-getByDoctor-uid,200,,Thread Group 1-192,text,true,,221265,1140,347,347,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4479,0,0
1606252467873,5711,appointment-getByDoctor-uid,200,,Thread Group 1-168,text,true,,221273,1140,346,346,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3614,0,0
1606252471066,2604,appointment-getByDoctor-uid,200,,Thread Group 1-197,text,true,,221289,1140,345,345,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,819,0,0
1606252459657,14048,doctorAvailibility-get-uid,200,,Thread Group 1-213,text,true,,479158,1139,344,344,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5263,0,0
1606252460436,13280,doctorAvailibility-get-uid,200,,Thread Group 1-210,text,true,,479151,1139,344,344,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4731,0,0
1606252471334,2426,appointment-getByDoctor-uid,200,,Thread Group 1-209,text,true,,221280,1140,344,344,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,559,0,0
1606252468329,5499,appointment-getByDoctor-uid,200,,Thread Group 1-211,text,true,,221265,1140,343,343,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3184,0,0
1606252464242,9643,doctorAvailibility-get-uid,200,,Thread Group 1-329,text,true,,479158,1139,342,342,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4462,0,0
1606252459219,14732,doctorAvailibility-get-uid,200,,Thread Group 1-171,text,true,,479214,1139,342,342,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5281,0,0
1606252465542,8475,appointment-getByDoctor-uid,200,,Thread Group 1-141,text,true,,221281,1140,342,342,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4587,0,0
1606252466092,7957,appointment-getByDoctor-uid,200,,Thread Group 1-151,text,true,,221281,1140,341,341,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4636,0,0
1606252462137,11941,doctorAvailibility-get-uid,200,,Thread Group 1-247,text,true,,479206,1139,340,340,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5284,0,0
1606252461749,12330,doctorAvailibility-get-uid,200,,Thread Group 1-270,text,true,,479158,1139,340,340,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4179,0,0
1606252462905,11184,appointment-getByDoctor-uid,200,,Thread Group 1-155,text,true,,221281,1140,340,340,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5283,0,0
1606252468685,5502,appointment-getByDoctor-uid,200,,Thread Group 1-195,text,true,,221217,1140,339,339,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2931,0,0
1606252459558,14646,doctorAvailibility-get-uid,200,,Thread Group 1-186,text,true,,479222,1139,338,338,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5212,0,0
1606252466525,7717,appointment-getByDoctor-uid,200,,Thread Group 1-170,text,true,,221281,1140,338,338,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4651,0,0
1606252465405,8849,appointment-getByDoctor-uid,200,,Thread Group 1-167,text,true,,221265,1140,337,337,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4685,0,0
1606252460737,13591,doctorAvailibility-get-uid,200,,Thread Group 1-245,text,true,,479199,1139,336,336,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4649,0,0
1606252462153,12252,doctorAvailibility-get-uid,200,,Thread Group 1-294,text,true,,479214,1139,336,336,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5077,0,0
1606252467021,7386,appointment-getByDoctor-uid,200,,Thread Group 1-161,text,true,,221281,1140,336,336,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4252,0,0
1606252465149,9358,doctorAvailibility-get-uid,200,,Thread Group 1-454,text,true,,479230,1139,335,335,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4323,0,0
1606252459616,14897,doctorAvailibility-get-uid,200,,Thread Group 1-196,text,true,,479199,1139,335,335,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5234,0,0
1606252461296,13297,doctorAvailibility-get-uid,200,,Thread Group 1-207,text,true,,479207,1139,335,335,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4908,0,0
1606252463675,10975,doctorAvailibility-get-uid,200,,Thread Group 1-351,text,true,,479151,1139,335,335,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4442,0,0
1606252466038,8756,appointment-getByDoctor-uid,200,,Thread Group 1-173,text,true,,221289,1140,335,335,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4618,0,0
1606252466703,8105,doctorAvailibility-get-uid,200,,Thread Group 1-480,text,true,,479214,1139,334,334,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4407,0,0
1606252468577,6239,appointment-getByDoctor-uid,200,,Thread Group 1-158,text,true,,221273,1140,334,334,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3193,0,0
1606252466063,8773,doctorAvailibility-get-uid,200,,Thread Group 1-372,text,true,,479199,1139,333,333,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4479,0,0
1606252465400,9438,doctorAvailibility-get-uid,200,,Thread Group 1-363,text,true,,479222,1139,333,333,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4135,0,0
1606252458429,16435,doctorAvailibility-get-uid,200,,Thread Group 1-188,text,true,,479206,1139,333,333,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5390,0,0
1606252461278,13592,doctorAvailibility-get-uid,200,,Thread Group 1-234,text,true,,479214,1139,333,333,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4949,0,0
1606252464122,10806,doctorAvailibility-get-uid,200,,Thread Group 1-389,text,true,,479199,1139,333,333,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4236,0,0
1606252466425,8516,doctorAvailibility-get-uid,200,,Thread Group 1-466,text,true,,479172,1139,333,333,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4322,0,0
1606252471220,3776,appointment-getByDoctor-uid,200,,Thread Group 1-237,text,true,,221297,1140,333,333,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,745,0,0
1606252469387,5640,appointment-getByDoctor-uid,200,,Thread Group 1-183,text,true,,221273,1140,332,332,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2260,0,0
1606252462049,12979,doctorAvailibility-get-uid,200,,Thread Group 1-309,text,true,,479215,1139,332,332,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4512,0,0
1606252470058,4978,appointment-getByDoctor-uid,200,,Thread Group 1-159,text,true,,221289,1140,331,331,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1745,0,0
1606252465908,9178,appointment-getByDoctor-uid,200,,Thread Group 1-154,text,true,,221281,1140,330,330,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4699,0,0
1606252464405,10728,doctorAvailibility-get-uid,200,,Thread Group 1-334,text,true,,479222,1139,329,329,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4307,0,0
1606252463798,11396,doctorAvailibility-get-uid,200,,Thread Group 1-369,text,true,,479215,1139,329,329,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4607,0,0
1606252467036,8163,appointment-getByDoctor-uid,200,,Thread Group 1-184,text,true,,221273,1140,329,329,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4277,0,0
1606252472748,2475,appointment-getByDoctor-uid,200,,Thread Group 1-333,text,true,,221265,1140,328,328,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,278,0,0
1606252464723,10509,doctorAvailibility-get-uid,200,,Thread Group 1-413,text,true,,479206,1139,327,327,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4594,0,0
1606252465835,9466,doctorAvailibility-get-uid,200,,Thread Group 1-448,text,true,,479207,1139,327,327,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4471,0,0
