timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606249785437,1614,userSettings-save,200,,Thread Group 1-15,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1612,0,112
1606249785437,1631,userSettings-save,200,,Thread Group 1-12,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1631,0,108
1606249785438,1630,userSettings-save,200,,Thread Group 1-13,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1630,0,112
1606249785451,1624,userSettings-save,200,,Thread Group 1-23,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1624,0,98
1606249785436,1646,userSettings-save,200,,Thread Group 1-9,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1646,0,114
1606249785437,1657,userSettings-save,200,,Thread Group 1-7,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1657,0,107
1606249785471,1637,userSettings-save,200,,Thread Group 1-25,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1637,0,78
1606249785437,1679,userSettings-save,200,,Thread Group 1-21,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1679,0,114
1606249785437,1681,userSettings-save,200,,Thread Group 1-18,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1681,0,117
1606249785437,1680,userSettings-save,200,,Thread Group 1-11,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1680,0,108
1606249785512,1606,userSettings-save,200,,Thread Group 1-29,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1606,0,38
1606249785541,1577,userSettings-save,200,,Thread Group 1-32,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1577,0,18
1606249785436,1688,userSettings-save,200,,Thread Group 1-10,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1688,0,112
1606249785436,1690,userSettings-save,200,,Thread Group 1-5,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1690,0,113
1606249785438,1726,userSettings-save,200,,Thread Group 1-14,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1726,0,108
1606249785437,1730,userSettings-save,200,,Thread Group 1-19,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1730,0,113
1606249785437,1738,userSettings-save,200,,Thread Group 1-16,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1738,0,113
1606249785436,1760,userSettings-save,200,,Thread Group 1-1,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1760,0,114
1606249785436,1762,userSettings-save,200,,Thread Group 1-3,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1762,0,113
1606249785437,1769,userSettings-save,200,,Thread Group 1-17,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,1769,0,108
1606249785502,2973,userSettings-save,200,,Thread Group 1-28,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,2973,0,49
1606249785521,2963,userSettings-save,200,,Thread Group 1-30,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,2962,0,28
1606249785492,3015,userSettings-save,200,,Thread Group 1-27,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3015,0,53
1606249785481,3039,userSettings-save,200,,Thread Group 1-26,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3039,0,65
1606249785461,3078,userSettings-save,200,,Thread Group 1-24,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3078,0,89
1606249785531,3012,userSettings-save,200,,Thread Group 1-31,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3012,0,23
1606249785571,2982,userSettings-save,200,,Thread Group 1-35,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,2982,0,17
1606249785436,3117,userSettings-save,200,,Thread Group 1-8,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3117,0,112
1606249785579,2982,userSettings-save,200,,Thread Group 1-36,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,2982,0,19
1606249785551,3038,userSettings-save,200,,Thread Group 1-33,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3038,0,20
1606249785436,3156,userSettings-save,200,,Thread Group 1-4,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3156,0,109
1606249785441,3153,userSettings-save,200,,Thread Group 1-22,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3153,0,105
1606249785561,3039,userSettings-save,200,,Thread Group 1-34,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3038,0,22
1606249785436,3169,userSettings-save,200,,Thread Group 1-2,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3169,0,114
1606249785438,3172,userSettings-save,200,,Thread Group 1-20,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3172,0,111
1606249785621,2996,userSettings-save,200,,Thread Group 1-40,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,2996,0,19
1606249785436,3203,userSettings-save,200,,Thread Group 1-6,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3203,0,113
1606249785611,3031,userSettings-save,200,,Thread Group 1-39,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3031,0,21
1606249785591,3082,userSettings-save,200,,Thread Group 1-37,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3082,0,19
1606249785602,3081,userSettings-save,200,,Thread Group 1-38,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3081,0,18
1606249785651,4196,userSettings-save,200,,Thread Group 1-43,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4196,0,23
1606249785631,4249,userSettings-save,200,,Thread Group 1-41,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4249,0,24
1606249785642,4271,userSettings-save,200,,Thread Group 1-42,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4271,0,19
1606249785662,4252,userSettings-save,200,,Thread Group 1-44,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4251,0,20
1606249785681,4239,userSettings-save,200,,Thread Group 1-46,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4238,0,23
1606249785691,4240,userSettings-save,200,,Thread Group 1-47,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4240,0,21
1606249785761,4188,userSettings-save,200,,Thread Group 1-54,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4188,0,21
1606249785722,4228,userSettings-save,200,,Thread Group 1-50,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4227,0,19
1606249785671,4280,userSettings-save,200,,Thread Group 1-45,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4280,0,20
1606249785701,4251,userSettings-save,200,,Thread Group 1-48,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4251,0,22
1606249785711,4248,userSettings-save,200,,Thread Group 1-49,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4248,0,20
1606249785780,4182,userSettings-save,200,,Thread Group 1-56,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4182,0,20
1606249785741,4237,userSettings-save,200,,Thread Group 1-52,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4237,0,20
1606249785731,4247,userSettings-save,200,,Thread Group 1-51,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4247,0,21
1606249785771,4210,userSettings-save,200,,Thread Group 1-55,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4210,0,19
1606249785791,4206,userSettings-save,200,,Thread Group 1-57,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4206,0,19
1606249785751,4264,userSettings-save,200,,Thread Group 1-53,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4264,0,19
1606249785811,4211,userSettings-save,200,,Thread Group 1-59,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4211,0,19
1606249785800,4253,userSettings-save,200,,Thread Group 1-58,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4253,0,25
1606249785822,4255,userSettings-save,200,,Thread Group 1-60,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,4255,0,19
1606249785831,5315,userSettings-save,200,,Thread Group 1-61,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5315,0,21
1606249785851,5328,userSettings-save,200,,Thread Group 1-63,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5327,0,20
1606249785861,5338,userSettings-save,200,,Thread Group 1-64,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5338,0,20
1606249785841,5362,userSettings-save,200,,Thread Group 1-62,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5362,0,20
1606249785881,5323,userSettings-save,200,,Thread Group 1-66,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5323,0,25
1606249785891,5328,userSettings-save,200,,Thread Group 1-67,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5328,0,21
1606249785872,5395,userSettings-save,200,,Thread Group 1-65,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5395,0,18
1606249785911,5357,userSettings-save,200,,Thread Group 1-69,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5357,0,20
1606249785961,5307,userSettings-save,200,,Thread Group 1-74,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5307,0,22
1606249785941,5328,userSettings-save,200,,Thread Group 1-72,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5328,0,20
1606249785901,5375,userSettings-save,200,,Thread Group 1-68,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5375,0,19
1606249785920,5360,userSettings-save,200,,Thread Group 1-70,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5360,0,21
1606249785931,5355,userSettings-save,200,,Thread Group 1-71,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5355,0,20
1606249785951,5343,userSettings-save,200,,Thread Group 1-73,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5343,0,20
1606249785980,5316,userSettings-save,200,,Thread Group 1-76,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5316,0,18
1606249785970,5348,userSettings-save,200,,Thread Group 1-75,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5348,0,19
1606249786010,5311,userSettings-save,200,,Thread Group 1-79,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5311,0,18
1606249785991,5332,userSettings-save,200,,Thread Group 1-77,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5332,0,18
1606249786002,5372,userSettings-save,200,,Thread Group 1-78,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5372,0,16
1606249786021,5366,userSettings-save,200,,Thread Group 1-80,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,5366,0,16
1606249786051,6493,userSettings-save,200,,Thread Group 1-83,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6493,0,16
1606249786040,6543,userSettings-save,200,,Thread Group 1-82,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6543,0,18
1606249786031,6554,userSettings-save,200,,Thread Group 1-81,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6554,0,16
1606249786071,6523,userSettings-save,200,,Thread Group 1-85,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6522,0,21
1606249786081,6517,userSettings-save,200,,Thread Group 1-86,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6517,0,19
1606249786141,6498,userSettings-save,200,,Thread Group 1-92,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6498,0,19
1606249786059,6581,userSettings-save,200,,Thread Group 1-84,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6581,0,19
1606249787069,5572,profile-loadConnectedProfiles,200,,Thread Group 1-13,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5572,0,0
1606249786101,6556,userSettings-save,200,,Thread Group 1-88,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6556,0,19
1606249786112,6546,userSettings-save,200,,Thread Group 1-89,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6546,0,19
1606249786120,6539,userSettings-save,200,,Thread Group 1-90,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6539,0,21
1606249786132,6527,userSettings-save,200,,Thread Group 1-91,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6527,0,19
1606249786181,6486,userSettings-save,200,,Thread Group 1-96,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6486,0,19
1606249786160,6508,userSettings-save,200,,Thread Group 1-94,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6508,0,21
1606249787069,5609,profile-loadConnectedProfiles,200,,Thread Group 1-12,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5609,0,0
1606249787076,5608,profile-loadConnectedProfiles,200,,Thread Group 1-23,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5608,0,0
1606249786171,6523,userSettings-save,200,,Thread Group 1-95,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6523,0,21
1606249787096,5600,profile-loadConnectedProfiles,200,,Thread Group 1-7,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5600,0,0
1606249786151,6546,userSettings-save,200,,Thread Group 1-93,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6546,0,20
1606249786090,6608,userSettings-save,200,,Thread Group 1-87,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6608,0,21
1606249787117,5583,profile-loadConnectedProfiles,200,,Thread Group 1-21,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5583,0,0
1606249787083,5625,profile-loadConnectedProfiles,200,,Thread Group 1-9,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5625,0,0
1606249787108,5603,profile-loadConnectedProfiles,200,,Thread Group 1-25,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5603,0,0
1606249787119,5592,profile-loadConnectedProfiles,200,,Thread Group 1-11,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5592,0,0
1606249787126,5588,profile-loadConnectedProfiles,200,,Thread Group 1-10,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5588,0,0
1606249787176,5541,profile-loadConnectedProfiles,200,,Thread Group 1-16,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5541,0,0
1606249787119,5599,profile-loadConnectedProfiles,200,,Thread Group 1-29,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5599,0,0
1606249787118,5605,profile-loadConnectedProfiles,200,,Thread Group 1-18,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5605,0,0
1606249787053,5670,profile-loadConnectedProfiles,200,,Thread Group 1-15,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5670,0,0
1606249787128,5619,profile-loadConnectedProfiles,200,,Thread Group 1-5,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5619,0,0
1606249788594,4157,profile-loadConnectedProfiles,200,,Thread Group 1-22,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4157,0,0
1606249787119,5634,profile-loadConnectedProfiles,200,,Thread Group 1-32,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5633,0,0
1606249787197,5557,profile-loadConnectedProfiles,200,,Thread Group 1-1,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5557,0,0
1606249788539,4216,profile-loadConnectedProfiles,200,,Thread Group 1-24,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4216,0,0
1606249787165,5591,profile-loadConnectedProfiles,200,,Thread Group 1-14,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5591,0,0
1606249788508,4248,profile-loadConnectedProfiles,200,,Thread Group 1-27,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4248,0,0
1606249788554,4204,profile-loadConnectedProfiles,200,,Thread Group 1-35,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4204,0,0
1606249787199,5559,profile-loadConnectedProfiles,200,,Thread Group 1-3,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5559,0,0
1606249787206,5553,profile-loadConnectedProfiles,200,,Thread Group 1-17,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5553,0,0
1606249788484,4275,profile-loadConnectedProfiles,200,,Thread Group 1-30,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4275,0,0
1606249787167,5600,profile-loadConnectedProfiles,200,,Thread Group 1-19,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,5600,0,0
1606249788562,4212,profile-loadConnectedProfiles,200,,Thread Group 1-36,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4212,0,0
1606249786211,6575,userSettings-save,200,,Thread Group 1-99,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6575,0,22
1606249788673,4114,profile-loadConnectedProfiles,200,,Thread Group 1-37,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4114,0,0
1606249786190,6598,userSettings-save,200,,Thread Group 1-97,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6598,0,23
1606249786200,6603,userSettings-save,200,,Thread Group 1-98,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6603,0,23
1606249788554,4250,profile-loadConnectedProfiles,200,,Thread Group 1-8,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4250,0,0
1606249786220,6598,userSettings-save,200,,Thread Group 1-100,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,6598,0,19
1606249788610,4208,profile-loadConnectedProfiles,200,,Thread Group 1-20,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4208,0,0
1606249789914,2904,profile-loadConnectedProfiles,200,,Thread Group 1-44,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2904,0,0
1606249788607,4211,profile-loadConnectedProfiles,200,,Thread Group 1-2,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4211,0,0
1606249788594,4224,profile-loadConnectedProfiles,200,,Thread Group 1-4,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4224,0,0
1606249789847,2971,profile-loadConnectedProfiles,200,,Thread Group 1-43,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2971,0,0
1606249788521,4308,profile-loadConnectedProfiles,200,,Thread Group 1-26,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4308,0,0
1606249788590,4239,profile-loadConnectedProfiles,200,,Thread Group 1-33,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4239,0,0
1606249788640,4193,profile-loadConnectedProfiles,200,,Thread Group 1-6,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4193,0,0
1606249788600,4242,profile-loadConnectedProfiles,200,,Thread Group 1-34,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4242,0,0
1606249789880,2962,profile-loadConnectedProfiles,200,,Thread Group 1-41,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2962,0,0
1606249788643,4199,profile-loadConnectedProfiles,200,,Thread Group 1-39,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4199,0,0
1606249788618,4224,profile-loadConnectedProfiles,200,,Thread Group 1-40,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4224,0,0
1606249788684,4158,profile-loadConnectedProfiles,200,,Thread Group 1-38,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4158,0,0
1606249789959,2902,profile-loadConnectedProfiles,200,,Thread Group 1-49,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2902,0,0
1606249789963,2912,profile-loadConnectedProfiles,200,,Thread Group 1-56,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2912,0,0
1606249790016,2860,profile-loadConnectedProfiles,200,,Thread Group 1-53,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2860,0,0
1606249789978,2898,profile-loadConnectedProfiles,200,,Thread Group 1-52,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2898,0,0
1606249790054,2831,profile-loadConnectedProfiles,200,,Thread Group 1-58,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2831,0,0
1606249789997,2888,profile-loadConnectedProfiles,200,,Thread Group 1-57,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2888,0,0
1606249789950,2936,profile-loadConnectedProfiles,200,,Thread Group 1-50,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2935,0,0
1606249789982,2904,profile-loadConnectedProfiles,200,,Thread Group 1-55,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2904,0,0
1606249789914,2972,profile-loadConnectedProfiles,200,,Thread Group 1-42,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2972,0,0
1606249789978,2908,profile-loadConnectedProfiles,200,,Thread Group 1-51,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2908,0,0
1606249789952,2937,profile-loadConnectedProfiles,200,,Thread Group 1-48,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2937,0,0
1606249791147,1747,profile-loadConnectedProfiles,200,,Thread Group 1-61,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1747,0,0
1606249789950,2957,profile-loadConnectedProfiles,200,,Thread Group 1-54,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2957,0,0
1606249792679,232,user-loadUser,200,,Thread Group 1-12,text,true,,2517,1101,100,100,http://api.albert.health/user/loadUser,232,0,0
1606249791270,1655,profile-loadConnectedProfiles,200,,Thread Group 1-72,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1655,0,0
1606249791276,1656,profile-loadConnectedProfiles,200,,Thread Group 1-68,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1655,0,0
1606249789951,2981,profile-loadConnectedProfiles,200,,Thread Group 1-45,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2981,0,0
1606249791268,1664,profile-loadConnectedProfiles,200,,Thread Group 1-65,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1664,0,0
1606249789920,3013,profile-loadConnectedProfiles,200,,Thread Group 1-46,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,3013,0,0
1606249791286,1650,profile-loadConnectedProfiles,200,,Thread Group 1-71,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1650,0,0
1606249791200,1738,profile-loadConnectedProfiles,200,,Thread Group 1-64,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1738,0,0
1606249791375,1563,profile-loadConnectedProfiles,200,,Thread Group 1-78,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1563,0,0
1606249791205,1734,profile-loadConnectedProfiles,200,,Thread Group 1-66,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1734,0,0
1606249791321,1618,profile-loadConnectedProfiles,200,,Thread Group 1-79,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1618,0,0
1606249792585,360,profile-loadConnectedProfiles,200,,Thread Group 1-81,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,360,0,0
1606249790022,2934,profile-loadConnectedProfiles,200,,Thread Group 1-59,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2934,0,0
1606249791219,1739,profile-loadConnectedProfiles,200,,Thread Group 1-67,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1739,0,0
1606249789932,3029,profile-loadConnectedProfiles,200,,Thread Group 1-47,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,3029,0,0
1606249790077,2888,profile-loadConnectedProfiles,200,,Thread Group 1-60,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2888,0,0
1606249792711,254,user-loadUser,200,,Thread Group 1-25,text,true,,2517,1101,100,100,http://api.albert.health/user/loadUser,254,0,0
1606249791268,1726,profile-loadConnectedProfiles,200,,Thread Group 1-69,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1726,0,0
1606249791204,1790,profile-loadConnectedProfiles,200,,Thread Group 1-62,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1790,0,0
1606249791179,1815,profile-loadConnectedProfiles,200,,Thread Group 1-63,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1815,0,0
1606249792658,336,profile-loadConnectedProfiles,200,,Thread Group 1-88,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,336,0,0
1606249792876,118,user-loadUser,200,,Thread Group 1-56,text,true,,2517,1101,100,100,http://api.albert.health/user/loadUser,118,0,0
1606249792658,336,profile-loadConnectedProfiles,200,,Thread Group 1-89,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,336,0,0
1606249792599,396,profile-loadConnectedProfiles,200,,Thread Group 1-86,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,396,0,0
1606249788476,4519,profile-loadConnectedProfiles,200,,Thread Group 1-28,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,4519,0,0
1606249792667,330,profile-loadConnectedProfiles,200,,Thread Group 1-96,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,330,0,0
1606249791280,1732,profile-loadConnectedProfiles,200,,Thread Group 1-70,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1732,0,0
1606249792640,372,profile-loadConnectedProfiles,200,,Thread Group 1-84,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,372,0,0
1606249791323,1689,profile-loadConnectedProfiles,200,,Thread Group 1-77,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1689,0,0
1606249791388,1624,profile-loadConnectedProfiles,200,,Thread Group 1-80,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1624,0,0
1606249791295,1717,profile-loadConnectedProfiles,200,,Thread Group 1-73,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1717,0,0
1606249792694,318,profile-loadConnectedProfiles,200,,Thread Group 1-95,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,318,0,0
1606249791318,1694,profile-loadConnectedProfiles,200,,Thread Group 1-75,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1694,0,0
1606249791269,1744,profile-loadConnectedProfiles,200,,Thread Group 1-74,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1744,0,0
1606249792583,447,profile-loadConnectedProfiles,200,,Thread Group 1-82,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,447,0,0
