timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606251928031,1985,user-loadUser,200,,Thread Group 1-32,text,true,,2517,1101,96,96,http://api.albert.health/user/loadUser,1985,0,0
1606251928463,1566,user-loadUser,200,,Thread Group 1-41,text,true,,2517,1101,96,96,http://api.albert.health/user/loadUser,1566,0,0
1606251928274,1768,doctorAvailibility-get-uid,200,,Thread Group 1-15,text,true,,479206,1139,96,96,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1343,0,0
1606251927110,2937,userSettings-save,200,,Thread Group 1-60,text,true,,1002,1513,96,96,http://api.albert.health/userSettings/save,2937,0,23
1606251928274,1825,doctorAvailibility-get-uid,200,,Thread Group 1-17,text,true,,479206,1139,97,97,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1397,0,0
1606251927174,2966,userSettings-save,200,,Thread Group 1-61,text,true,,1002,1513,98,98,http://api.albert.health/userSettings/save,2965,0,26
1606251928223,2043,profile-loadConnectedProfiles,200,,Thread Group 1-40,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2043,0,0
1606251927309,2990,userSettings-save,200,,Thread Group 1-63,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,2990,0,19
1606251928249,2065,profile-loadConnectedProfiles,200,,Thread Group 1-42,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,2064,0,0
1606251927645,2690,userSettings-save,200,,Thread Group 1-68,text,true,,1002,1513,101,101,http://api.albert.health/userSettings/save,2690,0,23
1606251927779,2576,userSettings-save,200,,Thread Group 1-70,text,true,,1002,1513,101,101,http://api.albert.health/userSettings/save,2576,0,24
1606251927974,2395,appointment-getByDoctor-uid,200,,Thread Group 1-4,text,true,,221265,1140,101,101,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2244,0,0
1606251927243,3147,userSettings-save,200,,Thread Group 1-62,text,true,,1002,1513,100,100,http://api.albert.health/userSettings/save,3146,0,26
1606251928653,1737,profile-loadConnectedProfiles,200,,Thread Group 1-48,text,true,,1663,1117,100,100,http://api.albert.health/profile/loadConnectedProfiles,1736,0,0
1606251928672,1737,profile-loadConnectedProfiles,200,,Thread Group 1-51,text,true,,1663,1117,101,101,http://api.albert.health/profile/loadConnectedProfiles,1736,0,0
1606251928126,2287,user-loadUser,200,,Thread Group 1-34,text,true,,2517,1101,101,101,http://api.albert.health/user/loadUser,2287,0,0
1606251928071,2344,user-loadUser,200,,Thread Group 1-35,text,true,,2517,1101,101,101,http://api.albert.health/user/loadUser,2344,0,0
1606251928472,1982,profile-loadConnectedProfiles,200,,Thread Group 1-45,text,true,,1663,1117,101,101,http://api.albert.health/profile/loadConnectedProfiles,1982,0,0
1606251928862,1603,profile-loadConnectedProfiles,200,,Thread Group 1-52,text,true,,1663,1117,102,102,http://api.albert.health/profile/loadConnectedProfiles,1603,0,0
1606251928530,1938,profile-loadConnectedProfiles,200,,Thread Group 1-44,text,true,,1663,1117,102,102,http://api.albert.health/profile/loadConnectedProfiles,1938,0,0
1606251928909,1604,profile-loadConnectedProfiles,200,,Thread Group 1-55,text,true,,1663,1117,102,102,http://api.albert.health/profile/loadConnectedProfiles,1604,0,0
1606251928180,2352,user-loadUser,200,,Thread Group 1-39,text,true,,2517,1101,103,103,http://api.albert.health/user/loadUser,2352,0,0
1606251927980,2552,userSettings-save,200,,Thread Group 1-73,text,true,,1002,1513,103,103,http://api.albert.health/userSettings/save,2552,0,19
1606251927847,2706,userSettings-save,200,,Thread Group 1-71,text,true,,1002,1513,103,103,http://api.albert.health/userSettings/save,2706,0,21
1606251929010,1591,profile-loadConnectedProfiles,200,,Thread Group 1-54,text,true,,1663,1117,104,104,http://api.albert.health/profile/loadConnectedProfiles,1591,0,0
1606251927711,2924,userSettings-save,200,,Thread Group 1-69,text,true,,1002,1513,104,104,http://api.albert.health/userSettings/save,2924,0,21
1606251927579,3059,userSettings-save,200,,Thread Group 1-67,text,true,,1002,1513,104,104,http://api.albert.health/userSettings/save,3059,0,22
1606251929081,1568,profile-loadConnectedProfiles,200,,Thread Group 1-57,text,true,,1663,1117,104,104,http://api.albert.health/profile/loadConnectedProfiles,1568,0,0
1606251927915,2867,userSettings-save,200,,Thread Group 1-72,text,true,,1002,1513,106,106,http://api.albert.health/userSettings/save,2867,0,20
1606251928114,2688,userSettings-save,200,,Thread Group 1-75,text,true,,1002,1513,107,107,http://api.albert.health/userSettings/save,2688,0,22
1606251929198,1612,doctorInformation-getAll,200,,Thread Group 1-25,text,true,,25407,1112,107,107,http://api.albert.health/doctorInformation/getAll,1587,0,0
1606251928532,2297,user-loadUser,200,,Thread Group 1-30,text,true,,2517,1101,107,107,http://api.albert.health/user/loadUser,2297,0,0
1606251928596,2254,user-loadUser,200,,Thread Group 1-31,text,true,,2517,1101,107,107,http://api.albert.health/user/loadUser,2254,0,0
1606251928829,2031,doctorInformation-getAll,200,,Thread Group 1-29,text,true,,25423,1112,108,108,http://api.albert.health/doctorInformation/getAll,2001,0,0
1606251928958,1923,user-loadUser,200,,Thread Group 1-43,text,true,,2517,1101,108,108,http://api.albert.health/user/loadUser,1923,0,0
1606251928625,2278,appointment-getByDoctor-uid,200,,Thread Group 1-16,text,true,,221273,1140,108,108,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2114,0,0
1606251928181,2723,userSettings-save,200,,Thread Group 1-76,text,true,,1002,1513,108,108,http://api.albert.health/userSettings/save,2723,0,20
1606251928650,2363,user-loadUser,200,,Thread Group 1-33,text,true,,2517,1101,109,109,http://api.albert.health/user/loadUser,2362,0,0
1606251928047,3140,userSettings-save,200,,Thread Group 1-74,text,true,,1002,1513,111,111,http://api.albert.health/userSettings/save,3140,0,20
1606251929125,2090,doctorAvailibility-get-uid,200,,Thread Group 1-20,text,true,,479206,1139,112,112,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1597,0,0
1606251929141,2094,doctorAvailibility-get-uid,200,,Thread Group 1-24,text,true,,479199,1139,112,112,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1626,0,0
1606251929141,2151,doctorAvailibility-get-uid,200,,Thread Group 1-21,text,true,,479199,1139,113,113,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1647,0,0
1606251928447,2883,userSettings-save,200,,Thread Group 1-80,text,true,,1002,1513,114,114,http://api.albert.health/userSettings/save,2883,0,21
1606251929282,2072,doctorAvailibility-get-uid,200,,Thread Group 1-18,text,true,,479214,1139,114,114,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1584,0,0
1606251928611,2777,appointment-getByDoctor-uid,200,,Thread Group 1-10,text,true,,221273,1140,114,114,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2576,0,0
1606251929314,2107,doctorAvailibility-get-uid,200,,Thread Group 1-19,text,true,,479206,1139,114,114,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1599,0,0
1606251928582,2896,userSettings-save,200,,Thread Group 1-82,text,true,,1002,1513,115,115,http://api.albert.health/userSettings/save,2896,0,23
1606251929567,1943,doctorInformation-getAll,200,,Thread Group 1-28,text,true,,25408,1112,115,115,http://api.albert.health/doctorInformation/getAll,1913,0,0
1606251928516,3029,userSettings-save,200,,Thread Group 1-81,text,true,,1002,1513,116,116,http://api.albert.health/userSettings/save,3029,0,25
1606251929028,2534,user-loadUser,200,,Thread Group 1-36,text,true,,2517,1101,116,116,http://api.albert.health/user/loadUser,2534,0,0
1606251929818,1803,profile-loadConnectedProfiles,200,,Thread Group 1-64,text,true,,1663,1117,117,117,http://api.albert.health/profile/loadConnectedProfiles,1803,0,0
1606251929270,2372,appointment-getByDoctor-uid,200,,Thread Group 1-13,text,true,,221273,1140,117,117,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2208,0,0
1606251929325,2317,appointment-getByDoctor-uid,200,,Thread Group 1-12,text,true,,221273,1140,117,117,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2149,0,0
1606251929884,1803,profile-loadConnectedProfiles,200,,Thread Group 1-65,text,true,,1663,1117,116,116,http://api.albert.health/profile/loadConnectedProfiles,1803,0,0
1606251928247,3490,userSettings-save,200,,Thread Group 1-77,text,true,,1002,1513,117,117,http://api.albert.health/userSettings/save,3490,0,26
1606251928315,3503,userSettings-save,200,,Thread Group 1-78,text,true,,1002,1513,118,118,http://api.albert.health/userSettings/save,3503,0,20
1606251929674,2208,user-loadUser,200,,Thread Group 1-47,text,true,,2517,1101,119,119,http://api.albert.health/user/loadUser,2207,0,0
1606251929157,2737,profile-loadConnectedProfiles,200,,Thread Group 1-53,text,true,,1663,1117,119,119,http://api.albert.health/profile/loadConnectedProfiles,2737,0,0
1606251929720,2199,doctorAvailibility-get-uid,200,,Thread Group 1-26,text,true,,479207,1139,119,119,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1790,0,0
1606251929109,2818,user-loadUser,200,,Thread Group 1-38,text,true,,2517,1101,119,119,http://api.albert.health/user/loadUser,2818,0,0
1606251929251,2704,profile-loadConnectedProfiles,200,,Thread Group 1-58,text,true,,1663,1117,120,120,http://api.albert.health/profile/loadConnectedProfiles,2704,0,0
1606251928783,3174,userSettings-save,200,,Thread Group 1-85,text,true,,1002,1513,120,120,http://api.albert.health/userSettings/save,3174,0,25
1606251928381,3586,userSettings-save,200,,Thread Group 1-79,text,true,,1002,1513,120,120,http://api.albert.health/userSettings/save,3585,0,19
1606251930029,1951,doctorInformation-getAll,200,,Thread Group 1-41,text,true,,25423,1112,120,120,http://api.albert.health/doctorInformation/getAll,1929,0,0
1606251929083,2920,appointment-getByDoctor-uid,200,,Thread Group 1-9,text,true,,221265,1140,121,121,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2745,0,0
1606251930047,1992,profile-loadConnectedProfiles,200,,Thread Group 1-60,text,true,,1663,1117,120,120,http://api.albert.health/profile/loadConnectedProfiles,1992,0,0
1606251929336,2752,profile-loadConnectedProfiles,200,,Thread Group 1-59,text,true,,1663,1117,121,121,http://api.albert.health/profile/loadConnectedProfiles,2752,0,0
1606251929941,2158,user-loadUser,200,,Thread Group 1-46,text,true,,2517,1101,121,121,http://api.albert.health/user/loadUser,2158,0,0
1606251929052,3071,userSettings-save,200,,Thread Group 1-89,text,true,,1002,1513,121,121,http://api.albert.health/userSettings/save,3070,0,24
1606251928649,3581,userSettings-save,200,,Thread Group 1-83,text,true,,1002,1513,123,123,http://api.albert.health/userSettings/save,3581,0,20
1606251929202,3050,user-loadUser,200,,Thread Group 1-37,text,true,,2517,1101,123,123,http://api.albert.health/user/loadUser,3050,0,0
1606251929132,3168,doctorAvailibility-get-uid,200,,Thread Group 1-23,text,true,,479199,1139,124,124,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2746,0,0
1606251928850,3470,userSettings-save,200,,Thread Group 1-86,text,true,,1002,1513,124,124,http://api.albert.health/userSettings/save,3470,0,22
1606251928718,3641,userSettings-save,200,,Thread Group 1-84,text,true,,1002,1513,125,125,http://api.albert.health/userSettings/save,3641,0,20
1606251929595,2770,doctorInformation-getAll,200,,Thread Group 1-27,text,true,,25415,1112,125,125,http://api.albert.health/doctorInformation/getAll,2745,0,0
1606251929322,3044,user-loadUser,200,,Thread Group 1-49,text,true,,2517,1101,125,125,http://api.albert.health/user/loadUser,3044,0,0
1606251929186,3191,userSettings-save,200,,Thread Group 1-91,text,true,,1002,1513,125,125,http://api.albert.health/userSettings/save,3191,0,29
1606251929289,3127,doctorAvailibility-get-uid,200,,Thread Group 1-22,text,true,,479199,1139,126,126,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2721,0,0
1606251928919,3512,userSettings-save,200,,Thread Group 1-87,text,true,,1002,1513,126,126,http://api.albert.health/userSettings/save,3512,0,22
1606251930299,2132,profile-loadConnectedProfiles,200,,Thread Group 1-63,text,true,,1663,1117,126,126,http://api.albert.health/profile/loadConnectedProfiles,2132,0,0
1606251929710,2725,profile-loadConnectedProfiles,200,,Thread Group 1-56,text,true,,1663,1117,126,126,http://api.albert.health/profile/loadConnectedProfiles,2725,0,0
1606251929388,3077,userSettings-save,200,,Thread Group 1-94,text,true,,1002,1513,126,126,http://api.albert.health/userSettings/save,3077,0,25
1606251930335,2146,profile-loadConnectedProfiles,200,,Thread Group 1-68,text,true,,1663,1117,127,127,http://api.albert.health/profile/loadConnectedProfiles,2146,0,0
1606251929320,3193,userSettings-save,200,,Thread Group 1-93,text,true,,1002,1513,127,127,http://api.albert.health/userSettings/save,3193,0,37
1606251930266,2251,user-loadUser,200,,Thread Group 1-40,text,true,,2517,1101,127,127,http://api.albert.health/user/loadUser,2251,0,0
1606251930356,2166,profile-loadConnectedProfiles,200,,Thread Group 1-70,text,true,,1663,1117,127,127,http://api.albert.health/profile/loadConnectedProfiles,2166,0,0
1606251928985,3542,userSettings-save,200,,Thread Group 1-88,text,true,,1002,1513,127,127,http://api.albert.health/userSettings/save,3542,0,22
1606251930414,2127,doctorInformation-getAll,200,,Thread Group 1-34,text,true,,25408,1112,128,128,http://api.albert.health/doctorInformation/getAll,2104,0,0
1606251929920,2666,profile-loadConnectedProfiles,200,,Thread Group 1-66,text,true,,1663,1117,128,128,http://api.albert.health/profile/loadConnectedProfiles,2665,0,0
1606251929567,3078,user-loadUser,200,,Thread Group 1-50,text,true,,2517,1101,129,129,http://api.albert.health/user/loadUser,3078,0,0
1606251930019,2674,doctorInformation-getAll,200,,Thread Group 1-32,text,true,,25423,1112,130,130,http://api.albert.health/doctorInformation/getAll,2651,0,0
1606251930532,2188,doctorInformation-getAll,200,,Thread Group 1-39,text,true,,25423,1112,130,130,http://api.albert.health/doctorInformation/getAll,2166,0,0
1606251930390,2446,user-loadUser,200,,Thread Group 1-48,text,true,,2517,1101,132,132,http://api.albert.health/user/loadUser,2446,0,0
1606251930101,2752,appointment-getByDoctor-uid,200,,Thread Group 1-17,text,true,,221265,1140,132,132,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2593,0,0
1606251930409,2450,user-loadUser,200,,Thread Group 1-51,text,true,,2517,1101,131,131,http://api.albert.health/user/loadUser,2450,0,0
1606251930465,2404,user-loadUser,200,,Thread Group 1-52,text,true,,2517,1101,131,131,http://api.albert.health/user/loadUser,2404,0,0
1606251929521,3357,userSettings-save,200,,Thread Group 1-96,text,true,,1002,1513,132,132,http://api.albert.health/userSettings/save,3357,0,22
1606251929416,3474,appointment-getByDoctor-uid,200,,Thread Group 1-11,text,true,,221257,1140,132,132,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3321,0,0
1606251930636,2283,profile-loadConnectedProfiles,200,,Thread Group 1-69,text,true,,1663,1117,131,131,http://api.albert.health/profile/loadConnectedProfiles,2283,0,0
1606251929587,3402,userSettings-save,200,,Thread Group 1-97,text,true,,1002,1513,132,132,http://api.albert.health/userSettings/save,3402,0,24
1606251930803,2188,profile-loadConnectedProfiles,200,,Thread Group 1-75,text,true,,1663,1117,132,132,http://api.albert.health/profile/loadConnectedProfiles,2188,0,0
1606251930851,2163,doctorInformation-getAll,200,,Thread Group 1-31,text,true,,25423,1112,133,133,http://api.albert.health/doctorInformation/getAll,2143,0,0
1606251930881,2137,doctorInformation-getAll,200,,Thread Group 1-43,text,true,,25423,1112,133,133,http://api.albert.health/doctorInformation/getAll,2114,0,0
1606251930904,2139,profile-loadConnectedProfiles,200,,Thread Group 1-76,text,true,,1663,1117,133,133,http://api.albert.health/profile/loadConnectedProfiles,2139,0,0
1606251931013,2054,doctorInformation-getAll,200,,Thread Group 1-33,text,true,,25423,1112,133,133,http://api.albert.health/doctorInformation/getAll,2031,0,0
1606251929789,3324,userSettings-save,200,,Thread Group 1-100,text,true,,1002,1513,134,134,http://api.albert.health/userSettings/save,3324,0,19
1606251930140,3031,profile-loadConnectedProfiles,200,,Thread Group 1-61,text,true,,1663,1117,135,135,http://api.albert.health/profile/loadConnectedProfiles,3031,0,0
1606251931188,1988,profile-loadConnectedProfiles,200,,Thread Group 1-74,text,true,,1663,1117,135,135,http://api.albert.health/profile/loadConnectedProfiles,1988,0,0
1606251930602,2644,user-loadUser,200,,Thread Group 1-54,text,true,,2517,1101,136,136,http://api.albert.health/user/loadUser,2644,0,0
1606251930649,2607,user-loadUser,200,,Thread Group 1-57,text,true,,2517,1101,136,136,http://api.albert.health/user/loadUser,2606,0,0
1606251929810,3477,appointment-getByDoctor-uid,200,,Thread Group 1-14,text,true,,221281,1140,137,137,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3310,0,0
1606251929119,4184,userSettings-save,200,,Thread Group 1-90,text,true,,1002,1513,136,136,http://api.albert.health/userSettings/save,4184,0,21
