timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606253942765,21841,userSettings-save,200,,Thread Group 1-492,text,true,,1002,1513,629,629,http://api.albert.health/userSettings/save,21841,0,35
1606253954410,10195,appointment-getByDoctor-uid,200,,Thread Group 1-117,text,true,,221280,1140,629,629,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9336,0,41
1606253945385,19222,user-loadUser,200,,Thread Group 1-572,text,true,,2517,1101,629,629,http://api.albert.health/user/loadUser,19222,0,55
1606253945289,19318,profile-loadConnectedProfiles,200,,Thread Group 1-503,text,true,,1663,1117,628,628,http://api.albert.health/profile/loadConnectedProfiles,19318,0,39
1606253958291,6322,doctorInformation-getAll,200,,Thread Group 1-625,text,true,,25423,1112,628,628,http://api.albert.health/doctorInformation/getAll,6175,0,49
1606253942765,21863,doctorAvailibility-get-uid,200,,Thread Group 1-734,text,true,,479482,1139,628,628,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,20271,0,34
1606253953793,10842,appointment-getByDoctor-uid,200,,Thread Group 1-42,text,true,,221272,1140,628,628,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9989,0,40
1606253954365,10285,doctorAvailibility-get-uid,200,,Thread Group 1-177,text,true,,479482,1139,627,627,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8734,0,34
1606253953282,11409,profile-loadConnectedProfiles,200,,Thread Group 1-661,text,true,,1663,1117,627,627,http://api.albert.health/profile/loadConnectedProfiles,11409,0,0
1606253942799,21893,userSettings-save,200,,Thread Group 1-265,text,true,,1002,1513,627,627,http://api.albert.health/userSettings/save,21893,0,27
1606253960420,4272,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-466,text,false,Test failed: text expected to contain /454091/,339,1139,627,627,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4272,0,88
1606253960259,4433,user-loadUser,500,Internal Server Error,Thread Group 1-570,text,false,Test failed: text expected to contain /Albert/,339,1101,627,627,http://api.albert.health/user/loadUser,4433,0,120
1606253960260,4432,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-380,text,false,Test failed: text expected to contain /457174/,339,1140,627,627,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4432,0,119
1606253960261,4431,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-732,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,627,627,http://api.albert.health/profile/loadConnectedProfiles,4431,0,119
1606253960502,4190,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-281,text,false,Test failed: text expected to contain /454091/,339,1139,627,627,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4190,0,82
1606253960420,4273,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-693,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,626,626,http://api.albert.health/profile/loadConnectedProfiles,4273,0,88
1606253960513,4180,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-475,text,false,Test failed: text expected to contain /454091/,339,1139,626,626,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4180,0,80
1606253960570,4123,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-207,text,false,Test failed: text expected to contain /454091/,339,1139,626,626,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4123,0,71
1606253960830,3864,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-578,text,false,Test failed: text expected to contain /457174/,339,1140,626,626,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3863,0,43
1606253960503,4191,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-115,text,false,Test failed: text expected to contain /457174/,339,1140,626,626,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4191,0,84
1606253960257,4438,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-282,text,false,Test failed: text expected to contain /457174/,339,1140,624,624,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4437,0,123
1606253960654,4041,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-473,text,false,Test failed: text expected to contain /454091/,339,1139,624,624,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4041,0,45
1606253959978,4716,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-419,text,false,Test failed: text expected to contain /Hakan/,339,1112,624,624,http://api.albert.health/doctorInformation/getAll,4716,0,1045
1606253960646,4049,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-142,text,false,Test failed: text expected to contain /454091/,339,1139,624,624,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4049,0,37
1606253961134,3561,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-571,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,624,624,http://api.albert.health/profile/loadConnectedProfiles,3561,0,109
1606253960840,3855,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-428,text,false,Test failed: text expected to contain /457174/,339,1140,623,623,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3855,0,36
1606253960711,3985,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-97,text,false,Test failed: text expected to contain /457174/,339,1140,622,622,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3985,0,49
1606253961690,3007,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-123,text,false,Test failed: text expected to contain /457174/,339,1140,621,621,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3007,0,59
1606253960664,4033,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-550,text,false,Test failed: text expected to contain /454091/,339,1139,621,621,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4033,0,35
1606253960695,4002,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-277,text,false,Test failed: text expected to contain /Hakan/,339,1112,621,621,http://api.albert.health/doctorInformation/getAll,4002,0,33
1606253960646,4051,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-251,text,false,Test failed: text expected to contain /454091/,339,1139,621,621,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4051,0,38
1606253961154,3543,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-335,text,false,Test failed: text expected to contain /Hakan/,339,1112,620,620,http://api.albert.health/doctorInformation/getAll,3543,0,59
1606253962412,2285,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-45,text,false,Test failed: text expected to contain /457174/,339,1140,620,620,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2285,0,103
1606253961312,3385,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-535,text,false,Test failed: text expected to contain /Hakan/,339,1112,620,620,http://api.albert.health/doctorInformation/getAll,3385,0,79
1606253961158,3539,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-161,text,false,Test failed: text expected to contain /457174/,339,1140,620,620,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3539,0,55
1606253961799,2898,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-589,text,false,Test failed: text expected to contain /454091/,339,1139,620,620,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2898,0,93
1606253960933,3764,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-309,text,false,Test failed: text expected to contain /454091/,339,1139,620,620,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3764,0,51
1606253961468,3229,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-347,text,false,Test failed: text expected to contain /457174/,339,1140,620,620,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3229,0,128
1606253960876,3821,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-374,text,false,Test failed: text expected to contain /Hakan/,339,1112,620,620,http://api.albert.health/doctorInformation/getAll,3821,0,79
1606253961248,3449,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-692,text,false,Test failed: text expected to contain /Hakan/,339,1112,619,619,http://api.albert.health/doctorInformation/getAll,3449,0,39
1606253960665,4032,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-113,text,false,Test failed: text expected to contain /454091/,339,1139,618,618,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4032,0,30
1606253961311,3387,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-307,text,false,Test failed: text expected to contain /454091/,339,1139,618,618,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3386,0,80
1606253961177,3521,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-705,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,618,618,http://api.albert.health/profile/loadConnectedProfiles,3520,0,66
1606253961688,3010,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-195,text,false,Test failed: text expected to contain /457174/,339,1140,618,618,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3009,0,46
1606253945643,19056,profile-loadConnectedProfiles,200,,Thread Group 1-610,text,true,,1663,1117,618,618,http://api.albert.health/profile/loadConnectedProfiles,19056,0,30
1606253961502,3195,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-288,text,false,Test failed: text expected to contain /457174/,339,1140,618,618,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3195,0,92
1606253962526,2173,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-457,text,false,Test failed: text expected to contain /457174/,339,1140,618,618,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2172,0,119
1606253962179,2520,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-296,text,false,Test failed: text expected to contain /457174/,339,1140,618,618,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2519,0,56
1606253962676,2023,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-329,text,false,Test failed: text expected to contain /454091/,339,1139,616,616,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2022,0,106
1606253962808,1891,userSettings-save,500,Internal Server Error,Thread Group 1-673,text,false,Test failed: text expected to contain /null/,339,1513,616,616,http://api.albert.health/userSettings/save,1890,0,118
1606253961913,2786,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-408,text,false,Test failed: text expected to contain /457174/,339,1140,616,616,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2785,0,80
1606253962674,2025,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-462,text,false,Test failed: text expected to contain /457174/,339,1140,616,616,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2024,0,108
1606253962330,2369,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-562,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,615,615,http://api.albert.health/profile/loadConnectedProfiles,2368,0,78
1606253962277,2422,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-370,text,false,Test failed: text expected to contain /457174/,339,1140,614,614,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2421,0,56
1606253961089,3610,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-398,text,false,Test failed: text expected to contain /Hakan/,339,1112,614,614,http://api.albert.health/doctorInformation/getAll,3609,0,1103
1606253961668,3031,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-151,text,false,Test failed: text expected to contain /454091/,339,1139,614,614,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3030,0,53
1606253961797,2902,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-542,text,false,Test failed: text expected to contain /454091/,339,1139,614,614,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2901,0,83
1606253962164,2535,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-230,text,false,Test failed: text expected to contain /457174/,339,1140,614,614,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2534,0,66
1606253961732,2967,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-344,text,false,Test failed: text expected to contain /454091/,339,1139,614,614,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2966,0,73
1606253961662,3037,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-103,text,false,Test failed: text expected to contain /454091/,339,1139,614,614,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3035,0,49
1606253961572,3127,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-165,text,false,Test failed: text expected to contain /457174/,339,1140,613,613,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3126,0,54
1606253961614,3085,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-105,text,false,Test failed: text expected to contain /457174/,339,1140,613,613,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3084,0,51
1606253961641,3059,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-130,text,false,Test failed: text expected to contain /454091/,339,1139,611,611,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3057,0,58
1606253961732,2968,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-510,text,false,Test failed: text expected to contain /454091/,339,1139,611,611,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2966,0,67
1606253961244,3456,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-7,text,false,Test failed: text expected to contain /457174/,339,1140,610,610,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3454,0,43
1606253961281,3419,user-loadUser,500,Internal Server Error,Thread Group 1-505,text,false,Test failed: text expected to contain /Albert/,339,1101,610,610,http://api.albert.health/user/loadUser,3416,0,39
1606253962077,2623,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-246,text,false,Test failed: text expected to contain /Hakan/,339,1112,610,610,http://api.albert.health/doctorInformation/getAll,2621,0,115
1606253962625,2075,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-290,text,false,Test failed: text expected to contain /454091/,339,1139,609,609,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2073,0,95
1606253962612,2089,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-560,text,false,Test failed: text expected to contain /Hakan/,339,1112,608,608,http://api.albert.health/doctorInformation/getAll,2087,0,108
1606253962758,1943,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-423,text,false,Test failed: text expected to contain /457174/,339,1140,608,608,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1941,0,106
1606253962561,2140,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-128,text,false,Test failed: text expected to contain /457174/,339,1140,608,608,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2138,0,102
1606253962348,2353,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-340,text,false,Test failed: text expected to contain /454091/,339,1139,607,607,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2351,0,163
1606253962823,1878,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-567,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,605,605,http://api.albert.health/profile/loadConnectedProfiles,1876,0,103
1606253945502,19258,user-loadUser,200,,Thread Group 1-543,text,true,,2517,1101,604,604,http://api.albert.health/user/loadUser,19258,0,39
1606253958290,6493,user-loadUser,200,,Thread Group 1-242,text,true,,2517,1101,604,604,http://api.albert.health/user/loadUser,6493,0,46
1606253945586,19199,profile-loadConnectedProfiles,200,,Thread Group 1-713,text,true,,1663,1117,604,604,http://api.albert.health/profile/loadConnectedProfiles,19199,0,40
1606253945643,19148,profile-loadConnectedProfiles,200,,Thread Group 1-425,text,true,,1663,1117,604,604,http://api.albert.health/profile/loadConnectedProfiles,19148,0,30
1606253953134,11671,doctorInformation-getAll,200,,Thread Group 1-320,text,true,,25415,1112,604,604,http://api.albert.health/doctorInformation/getAll,11471,0,0
1606253942815,22003,appointment-getByDoctor-uid,200,,Thread Group 1-529,text,true,,221272,1140,604,604,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,21087,0,25
1606253945141,19687,user-loadUser,200,,Thread Group 1-356,text,true,,2517,1101,604,604,http://api.albert.health/user/loadUser,19687,0,29
1606253946350,18504,doctorInformation-getAll,200,,Thread Group 1-166,text,true,,25415,1112,604,604,http://api.albert.health/doctorInformation/getAll,18435,0,24
1606253964790,80,user-loadUser,500,Internal Server Error,Thread Group 1-425,text,false,Test failed: text expected to contain /Albert/,339,1101,604,604,http://api.albert.health/user/loadUser,80,0,0
1606253951538,13332,doctorAvailibility-get-uid,200,,Thread Group 1-255,text,true,,479474,1139,604,604,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,11809,0,0
1606253958290,6613,user-loadUser,200,,Thread Group 1-538,text,true,,2517,1101,604,604,http://api.albert.health/user/loadUser,6613,0,46
1606253943017,21920,appointment-getByDoctor-uid,200,,Thread Group 1-140,text,true,,221272,1140,604,604,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,21254,0,33
1606253943166,21781,appointment-getByDoctor-uid,200,,Thread Group 1-534,text,true,,221272,1140,603,603,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,21105,0,27
1606253951656,13305,doctorAvailibility-get-uid,200,,Thread Group 1-245,text,true,,479474,1139,603,603,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,11803,0,0
1606253954176,10817,appointment-getByDoctor-uid,200,,Thread Group 1-18,text,true,,221280,1140,603,603,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9789,0,47
1606253959577,5452,appointment-getByDoctor-uid,200,,Thread Group 1-638,text,true,,221280,1140,602,602,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4827,0,0
1606253961044,4054,profile-loadConnectedProfiles,200,,Thread Group 1-629,text,true,,1663,1117,602,602,http://api.albert.health/profile/loadConnectedProfiles,4054,0,0
1606253952193,12962,doctorAvailibility-get-uid,200,,Thread Group 1-158,text,true,,479474,1139,602,602,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,11687,0,0
1606253945691,19511,user-loadUser,200,,Thread Group 1-474,text,true,,2517,1101,602,602,http://api.albert.health/user/loadUser,19511,0,33
1606253955596,9640,doctorAvailibility-get-uid,200,,Thread Group 1-349,text,true,,479490,1139,602,602,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3481,0,0
1606253963798,1446,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-666,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,602,602,http://api.albert.health/profile/loadConnectedProfiles,1446,0,50
1606253963653,1591,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-85,text,false,Test failed: text expected to contain /457174/,339,1140,602,602,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1591,0,60
1606253963500,1744,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-555,text,false,Test failed: text expected to contain /Hakan/,339,1112,602,602,http://api.albert.health/doctorInformation/getAll,1744,0,97
1606253963212,2032,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-241,text,false,Test failed: text expected to contain /454091/,339,1139,602,602,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2032,0,53
1606253963796,1448,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-566,text,false,Test failed: text expected to contain /454091/,339,1139,602,602,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1448,0,52
1606253963510,1734,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-364,text,false,Test failed: text expected to contain /457174/,339,1140,602,602,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1734,0,87
1606253964148,1097,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-48,text,false,Test failed: text expected to contain /457174/,339,1140,600,600,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1096,0,40
1606253963569,1676,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-66,text,false,Test failed: text expected to contain /457174/,339,1140,600,600,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1675,0,77
1606253963918,1327,user-loadUser,500,Internal Server Error,Thread Group 1-643,text,false,Test failed: text expected to contain /Albert/,339,1101,600,600,http://api.albert.health/user/loadUser,1326,0,51
1606253963643,1602,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-489,text,false,Test failed: text expected to contain /457174/,339,1140,600,600,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1601,0,61
1606253963947,1298,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-354,text,false,Test failed: text expected to contain /457174/,339,1140,600,600,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1297,0,42
1606253964177,1068,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-447,text,false,Test failed: text expected to contain /457174/,339,1140,600,600,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1067,0,58
1606253964692,553,user-loadUser,500,Internal Server Error,Thread Group 1-732,text,false,Test failed: text expected to contain /Albert/,339,1101,599,599,http://api.albert.health/user/loadUser,552,0,62
1606253963477,1768,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-114,text,false,Test failed: text expected to contain /457174/,339,1140,598,598,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1767,0,70
1606253963801,1444,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-33,text,false,Test failed: text expected to contain /457174/,339,1140,598,598,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1443,0,47
1606253964467,778,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-367,text,false,Test failed: text expected to contain /Hakan/,339,1112,598,598,http://api.albert.health/doctorInformation/getAll,777,0,67
1606253964421,824,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-221,text,false,Test failed: text expected to contain /454091/,339,1139,598,598,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,823,0,54
1606253964271,974,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-324,text,false,Test failed: text expected to contain /Hakan/,339,1112,598,598,http://api.albert.health/doctorInformation/getAll,973,0,35
1606253963297,1948,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-546,text,false,Test failed: text expected to contain /Hakan/,339,1112,598,598,http://api.albert.health/doctorInformation/getAll,1947,0,57
1606253964319,926,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-596,text,false,Test failed: text expected to contain /Hakan/,339,1112,598,598,http://api.albert.health/doctorInformation/getAll,925,0,39
1606253964699,546,user-loadUser,500,Internal Server Error,Thread Group 1-562,text,false,Test failed: text expected to contain /Albert/,339,1101,597,597,http://api.albert.health/user/loadUser,546,0,62
1606253963796,1449,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-459,text,false,Test failed: text expected to contain /454091/,339,1139,596,596,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1448,0,52
1606253963297,1948,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-283,text,false,Test failed: text expected to contain /457174/,339,1140,596,596,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1947,0,63
1606253963259,1987,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-228,text,false,Test failed: text expected to contain /454091/,339,1139,594,593,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1987,0,59
1606253964068,1178,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-175,text,false,Test failed: text expected to contain /457174/,339,1140,594,594,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1178,0,47
1606253963297,1949,doctorAvailibility-get-uid,500,Internal Server Error,Thread Group 1-627,text,false,Test failed: text expected to contain /454091/,339,1139,591,591,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1949,0,63
1606253964519,727,doctorInformation-getAll,500,Internal Server Error,Thread Group 1-592,text,false,Test failed: text expected to contain /Hakan/,339,1112,591,591,http://api.albert.health/doctorInformation/getAll,727,0,57
1606253964103,1143,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-393,text,false,Test failed: text expected to contain /457174/,339,1140,591,591,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1143,0,49
1606253964122,1124,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-421,text,false,Test failed: text expected to contain /457174/,339,1140,591,591,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1124,0,57
1606253964406,840,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-314,text,false,Test failed: text expected to contain /457174/,339,1140,591,591,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,840,0,45
1606253963297,1949,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-744,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,591,591,http://api.albert.health/profile/loadConnectedProfiles,1949,0,63
1606253963283,1964,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-502,text,false,Test failed: text expected to contain /457174/,339,1140,591,591,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1963,0,56
1606253964212,1035,appointment-getByDoctor-uid,500,Internal Server Error,Thread Group 1-573,text,false,Test failed: text expected to contain /457174/,339,1140,590,590,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1034,0,37
