timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606253595243,15087,doctorAvailibility-get-uid,200,,Thread Group 1-352,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3989,0,0
1606253590680,19663,appointment-getByDoctor-uid,200,,Thread Group 1-59,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4433,0,0
1606253601163,9183,appointment-getByDoctor-uid,200,,Thread Group 1-393,text,true,,221304,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8370,0,0
1606253605421,4939,appointment-getByDoctor-uid,200,,Thread Group 1-295,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4237,0,0
1606253591233,19130,appointment-getByDoctor-uid,200,,Thread Group 1-76,text,true,,221295,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7065,0,0
1606253590976,19413,doctorAvailibility-get-uid,200,,Thread Group 1-330,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4276,0,0
1606253591641,18764,doctorAvailibility-get-uid,200,,Thread Group 1-303,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4824,0,0
1606253590236,20196,doctorAvailibility-get-uid,200,,Thread Group 1-219,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6280,0,0
1606253599987,10455,doctorAvailibility-get-uid,200,,Thread Group 1-474,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7414,0,0
1606253596539,13922,doctorAvailibility-get-uid,200,,Thread Group 1-452,text,true,,479498,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3501,0,0
1606253594476,15997,doctorAvailibility-get-uid,200,,Thread Group 1-402,text,true,,479522,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4568,0,0
1606253605655,4871,user-loadUser,200,,Thread Group 1-100,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,4871,0,0
1606253591078,19450,doctorAvailibility-get-uid,200,,Thread Group 1-255,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4348,0,0
1606253594382,16156,doctorAvailibility-get-uid,200,,Thread Group 1-348,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7803,0,0
1606253586372,24200,doctorAvailibility-get-uid,200,,Thread Group 1-186,text,true,,479506,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7013,0,0
1606253591300,19282,user-loadUser,200,,Thread Group 1-7,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,4890,0,0
1606253605535,5047,appointment-getByDoctor-uid,200,,Thread Group 1-449,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4773,0,0
1606253585673,24945,doctorAvailibility-get-uid,200,,Thread Group 1-158,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6732,0,0
1606253605628,5003,doctorInformation-getAll,200,,Thread Group 1-11,text,true,,25415,1112,500,500,http://api.albert.health/doctorInformation/getAll,4966,0,54
1606253605611,5028,doctorInformation-getAll,200,,Thread Group 1-38,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,4983,0,88
1606253601959,8680,doctorInformation-getAll,200,,Thread Group 1-37,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,8640,0,47
1606253593644,17032,doctorAvailibility-get-uid,200,,Thread Group 1-228,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7906,0,0
1606253605543,5146,appointment-getByDoctor-uid,200,,Thread Group 1-369,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4886,0,0
1606253601298,9394,userSettings-save,200,,Thread Group 1-164,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9394,0,0
1606253605398,5294,userSettings-save,200,,Thread Group 1-93,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,5294,0,61
1606253601325,9367,userSettings-save,200,,Thread Group 1-178,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9367,0,0
1606253605456,5262,userSettings-save,200,,Thread Group 1-175,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,5262,0,0
1606253594387,16331,doctorAvailibility-get-uid,200,,Thread Group 1-426,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4510,0,0
1606253590923,19798,doctorAvailibility-get-uid,200,,Thread Group 1-237,text,true,,479481,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6622,0,0
1606253591629,19129,doctorAvailibility-get-uid,200,,Thread Group 1-339,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4303,0,0
1606253602645,8124,appointment-getByDoctor-uid,200,,Thread Group 1-451,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3005,0,0
1606253590974,19811,doctorAvailibility-get-uid,200,,Thread Group 1-251,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4024,0,0
1606253595760,15064,doctorAvailibility-get-uid,200,,Thread Group 1-395,text,true,,479475,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7529,0,0
1606253587870,22986,appointment-getByDoctor-uid,200,,Thread Group 1-66,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6652,0,0
1606253596079,14779,doctorAvailibility-get-uid,200,,Thread Group 1-490,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7953,0,0
1606253605679,5199,user-loadUser,200,,Thread Group 1-71,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5199,0,0
1606253589773,21105,doctorAvailibility-get-uid,200,,Thread Group 1-253,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4124,0,0
1606253601860,9019,appointment-getByDoctor-uid,200,,Thread Group 1-314,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8736,0,0
1606253601288,9611,userSettings-save,200,,Thread Group 1-148,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9611,0,0
1606253601971,8943,doctorAvailibility-get-uid,200,,Thread Group 1-482,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8703,0,0
1606253605734,5193,profile-loadConnectedProfiles,200,,Thread Group 1-241,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,5193,0,0
1606253602084,8858,doctorInformation-getAll,200,,Thread Group 1-18,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,8831,0,78
1606253605585,5361,appointment-getByDoctor-uid,200,,Thread Group 1-333,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4987,0,0
1606253589287,21667,doctorAvailibility-get-uid,200,,Thread Group 1-172,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5715,0,0
1606253592541,18416,doctorAvailibility-get-uid,200,,Thread Group 1-433,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4891,0,0
1606253605703,5281,user-loadUser,200,,Thread Group 1-52,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5281,0,0
1606253605463,5528,userSettings-save,200,,Thread Group 1-442,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,5528,0,0
1606253594304,16690,doctorAvailibility-get-uid,200,,Thread Group 1-347,text,true,,479498,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7699,0,0
1606253589998,21027,doctorAvailibility-get-uid,200,,Thread Group 1-209,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4086,0,0
1606253605703,5340,user-loadUser,200,,Thread Group 1-179,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5340,0,0
1606253602021,9030,user-loadUser,200,,Thread Group 1-48,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,9025,0,56
1606253601440,9611,userSettings-save,200,,Thread Group 1-205,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9611,0,0
1606253590700,20372,appointment-getByDoctor-uid,200,,Thread Group 1-72,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8480,0,0
1606253594243,16873,doctorAvailibility-get-uid,200,,Thread Group 1-423,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7699,0,0
1606253591078,20099,doctorAvailibility-get-uid,200,,Thread Group 1-266,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4257,0,0
1606253605647,5530,appointment-getByDoctor-uid,200,,Thread Group 1-282,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5444,0,0
1606253601656,9605,userSettings-save,200,,Thread Group 1-193,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9605,0,0
1606253596775,14494,appointment-getByDoctor-uid,200,,Thread Group 1-191,text,true,,221295,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3968,0,0
1606253585673,25604,doctorAvailibility-get-uid,200,,Thread Group 1-151,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6967,0,0
1606253605583,5719,userSettings-save,200,,Thread Group 1-190,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,5719,0,0
1606253593453,17892,appointment-getByDoctor-uid,200,,Thread Group 1-194,text,true,,221287,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4868,0,0
1606253594924,16434,doctorAvailibility-get-uid,200,,Thread Group 1-484,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4257,0,0
1606253601550,9819,userSettings-save,200,,Thread Group 1-131,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9819,0,0
1606253601818,9557,userSettings-save,200,,Thread Group 1-115,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9557,0,0
1606253595763,15621,doctorAvailibility-get-uid,200,,Thread Group 1-465,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3606,0,0
1606253602680,8733,profile-loadConnectedProfiles,200,,Thread Group 1-92,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,8733,0,0
1606253605750,5680,user-loadUser,200,,Thread Group 1-106,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5680,0,0
1606253602605,8846,appointment-getByDoctor-uid,200,,Thread Group 1-436,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2797,0,0
1606253593058,18393,doctorAvailibility-get-uid,200,,Thread Group 1-424,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,8004,0,0
1606253593344,18108,doctorAvailibility-get-uid,200,,Thread Group 1-290,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4505,0,0
1606253605734,5720,user-loadUser,200,,Thread Group 1-124,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,5720,0,38
1606253602644,8824,doctorInformation-getAll,200,,Thread Group 1-13,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,8779,0,80
1606253590688,20786,doctorAvailibility-get-uid,200,,Thread Group 1-276,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3830,0,0
1606253602020,9488,appointment-getByDoctor-uid,200,,Thread Group 1-361,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9285,0,0
1606253593534,17986,appointment-getByDoctor-uid,200,,Thread Group 1-169,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4780,0,0
1606253592625,18907,doctorAvailibility-get-uid,200,,Thread Group 1-285,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7638,0,0
1606253594354,17197,appointment-getByDoctor-uid,200,,Thread Group 1-207,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4824,0,0
1606253592100,19476,doctorAvailibility-get-uid,200,,Thread Group 1-312,text,true,,479498,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4792,0,0
1606253598938,12660,doctorAvailibility-get-uid,200,,Thread Group 1-497,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2789,0,0
1606253601695,9910,userSettings-save,200,,Thread Group 1-171,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9910,0,0
1606253605704,5901,appointment-getByDoctor-uid,200,,Thread Group 1-435,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5671,0,0
1606253601940,9678,userSettings-save,200,,Thread Group 1-173,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,9678,0,0
1606253605562,6077,userSettings-save,200,,Thread Group 1-188,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6077,0,0
1606253601809,9832,doctorInformation-getAll,200,,Thread Group 1-4,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,9805,0,1092
1606253602243,9421,appointment-getByDoctor-uid,200,,Thread Group 1-264,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9296,0,0
1606253602239,9535,appointment-getByDoctor-uid,200,,Thread Group 1-408,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9413,0,0
1606253598130,13650,doctorAvailibility-get-uid,200,,Thread Group 1-350,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2919,0,0
1606253591725,20067,doctorAvailibility-get-uid,200,,Thread Group 1-381,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7282,0,0
1606253592004,19836,appointment-getByDoctor-uid,200,,Thread Group 1-107,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7682,0,0
1606253605628,6220,userSettings-save,200,,Thread Group 1-184,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6220,0,0
1606253589825,22023,doctorAvailibility-get-uid,200,,Thread Group 1-206,text,true,,479498,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4074,0,0
1606253596472,15376,doctorAvailibility-get-uid,200,,Thread Group 1-288,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3414,0,0
1606253602309,9549,appointment-getByDoctor-uid,200,,Thread Group 1-403,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9397,0,0
1606253595740,16125,doctorAvailibility-get-uid,200,,Thread Group 1-388,text,true,,479490,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3615,0,0
1606253605736,6140,appointment-getByDoctor-uid,200,,Thread Group 1-200,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5889,0,0
1606253605676,6228,userSettings-save,200,,Thread Group 1-176,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,6228,0,0
1606253605723,6199,appointment-getByDoctor-uid,200,,Thread Group 1-392,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5844,0,0
1606253606007,5958,profile-loadConnectedProfiles,200,,Thread Group 1-132,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,5958,0,42
1606253595921,16070,doctorAvailibility-get-uid,200,,Thread Group 1-443,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3653,0,0
1606253594333,17666,doctorAvailibility-get-uid,200,,Thread Group 1-366,text,true,,479498,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4477,0,0
1606253592078,19953,doctorAvailibility-get-uid,200,,Thread Group 1-342,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4613,0,0
1606253605817,6247,appointment-getByDoctor-uid,200,,Thread Group 1-273,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6156,0,0
1606253605923,6159,user-loadUser,200,,Thread Group 1-83,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,6159,0,0
1606253593630,18525,doctorAvailibility-get-uid,200,,Thread Group 1-298,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7786,0,0
1606253602516,9672,user-loadUser,200,,Thread Group 1-35,text,true,,2517,1101,500,500,http://api.albert.health/user/loadUser,9672,0,132
1606253602511,9704,appointment-getByDoctor-uid,200,,Thread Group 1-467,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9522,0,0
1606253602606,9629,appointment-getByDoctor-uid,200,,Thread Group 1-409,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9432,0,0
1606253602086,10285,userSettings-save,200,,Thread Group 1-125,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,10285,0,0
1606253602526,9856,appointment-getByDoctor-uid,200,,Thread Group 1-214,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9709,0,0
1606253602645,9759,doctorAvailibility-get-uid,200,,Thread Group 1-500,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9127,0,0
1606253602654,9775,appointment-getByDoctor-uid,200,,Thread Group 1-286,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9644,0,0
1606253594370,18087,doctorAvailibility-get-uid,200,,Thread Group 1-306,text,true,,479506,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4438,0,0
1606253602940,9531,appointment-getByDoctor-uid,200,,Thread Group 1-230,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9361,0,0
1606253592107,20422,doctorAvailibility-get-uid,200,,Thread Group 1-307,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4449,0,0
1606253591481,21077,appointment-getByDoctor-uid,200,,Thread Group 1-73,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4621,0,0
1606253602985,9628,appointment-getByDoctor-uid,200,,Thread Group 1-259,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9396,0,0
1606253606052,6622,appointment-getByDoctor-uid,200,,Thread Group 1-299,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6531,0,0
1606253602579,10117,doctorInformation-getAll,200,,Thread Group 1-3,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,10095,0,1061
1606253603196,9547,profile-loadConnectedProfiles,200,,Thread Group 1-96,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,9547,0,126
1606253606007,6738,appointment-getByDoctor-uid,200,,Thread Group 1-229,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6543,0,0
1606253606087,6659,profile-loadConnectedProfiles,200,,Thread Group 1-104,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,6659,0,80
1606253603672,9094,profile-loadConnectedProfiles,200,,Thread Group 1-137,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,9094,0,0
1606253591289,21521,doctorAvailibility-get-uid,200,,Thread Group 1-272,text,true,,479489,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4298,0,0
1606253606061,6790,appointment-getByDoctor-uid,200,,Thread Group 1-351,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6648,0,0
1606253605723,7171,userSettings-save,200,,Thread Group 1-111,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7171,0,41
1606253603151,9743,appointment-getByDoctor-uid,200,,Thread Group 1-444,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9512,0,0
1606253592100,20826,doctorAvailibility-get-uid,200,,Thread Group 1-332,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7197,0,0
1606253591341,21603,appointment-getByDoctor-uid,200,,Thread Group 1-150,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4460,0,0
1606253602393,10564,userSettings-save,200,,Thread Group 1-130,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,10564,0,0
1606253605748,7253,userSettings-save,200,,Thread Group 1-117,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7253,0,31
1606253603457,9606,appointment-getByDoctor-uid,200,,Thread Group 1-304,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9449,0,0
1606253602436,10638,userSettings-save,200,,Thread Group 1-274,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,10638,0,0
1606253603760,9325,profile-loadConnectedProfiles,200,,Thread Group 1-55,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,9325,0,73
1606253603871,9267,doctorInformation-getAll,200,,Thread Group 1-26,text,true,,25423,1112,500,500,http://api.albert.health/doctorInformation/getAll,9208,0,0
1606253590359,22787,doctorAvailibility-get-uid,200,,Thread Group 1-247,text,true,,479482,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6333,0,0
1606253603960,9191,profile-loadConnectedProfiles,200,,Thread Group 1-183,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,9191,0,0
1606253603579,9574,appointment-getByDoctor-uid,200,,Thread Group 1-473,text,true,,221288,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9428,0,0
1606253598836,14339,appointment-getByDoctor-uid,200,,Thread Group 1-233,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3247,0,0
1606253605822,7354,userSettings-save,200,,Thread Group 1-152,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7354,0,65
1606253606321,6873,profile-loadConnectedProfiles,200,,Thread Group 1-267,text,true,,1663,1117,500,500,http://api.albert.health/profile/loadConnectedProfiles,6873,0,0
1606253603521,9674,appointment-getByDoctor-uid,200,,Thread Group 1-379,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9513,0,0
1606253603314,9887,appointment-getByDoctor-uid,200,,Thread Group 1-358,text,true,,221280,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9579,0,0
1606253603282,9938,appointment-getByDoctor-uid,200,,Thread Group 1-297,text,true,,221272,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,9674,0,0
1606253589955,23286,doctorAvailibility-get-uid,200,,Thread Group 1-208,text,true,,479498,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3978,0,0
1606253605798,7471,userSettings-save,200,,Thread Group 1-60,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7471,0,60
1606253605892,7387,userSettings-save,200,,Thread Group 1-197,text,true,,1002,1513,500,500,http://api.albert.health/userSettings/save,7387,0,0
1606253606067,7313,appointment-getByDoctor-uid,200,,Thread Group 1-384,text,true,,221296,1140,500,500,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7082,0,0
1606253589487,23947,doctorAvailibility-get-uid,200,,Thread Group 1-204,text,true,,479474,1139,500,500,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6142,0,0
